year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2035,2015,GW1808-6-05,GW1808-6-05.01,6374,0,0,0
2040,2015,GW1808-6-05,GW1808-6-05.01,6374,0,0,0
2035,2015,GW1808-6-05.01,1808005PD,6374,177,3,0
2040,2015,GW1808-6-05.01,1808005PD,6374,177,3,0
2035,2015,1808005PD,1808005E,6374,17.6,0,6374
2040,2015,1808005PD,1808005E,6374,17.6,0,6374
2025,2015,GW1807-8-02.01-ACH,1807221PD,6371.198894,579,3,0
2015,2015,GW1803-5-22.12,1803047PD,6371.011177,399,65.5,0
2015,2015,1803047PD,1803047E,6371.011177,17.6,0,6371.011177
2030,2015,GW-9,GW1807-9-01,6370.534214,0,0,0
2025,2015,CVP_CACHM,1806063PD,6366.043371,24.6696371,44,0
2025,2015,WW_1803_1110,1803037SREC,6365.587929,10,0,0
2025,2015,1803037SREC,1803037NPD,6365.587929,0,0,0
2025,2015,1803037NPD,1803037E,6365.587929,21.12,0,6365.587929
2020,2015,CVP_SLNO,1802097PD,6364.248841,10,44,0
2035,2015,GW1804-5-22.01,1804011PD,6361,110,3,0
2035,2015,WW_1807_2615,1807239TREC,6360,10,0,0
2015,2015,1807027WGW,1807169PD,6355.455968,0,65.5,0
2025,2015,GW1804-5-22.03,1804069NPD,6347.38074,241,0,0
2040,2015,GW1807-4-13-ASG,1807315PD,6346.3,579,65.5,0
2040,2015,GW1807-4-13-ASG,1807219PD,6344.86628,241,3,0
2040,2015,1807219PD,1807219E,6344.86628,17.6,0,6344.86628
2040,2015,1810021IMP,1810007PD,6343.391186,10,44,0
2040,2015,1810007PD,1810007E,6343.391186,17.6,0,6343.391186
2025,2015,1807117PD,1807117E,6328.96,43.72790826,0,6328.96
2035,2015,GW1803-5-22.12,1803067PD,6328.046747,399,65.5,0
2035,2015,1803067PD,1803067E,6328.046747,17.6,0,6328.046747
2035,2015,1807301WPD,1807409PD,6319.834711,10,0,0
2035,2015,GW1803-5-22.12,1803023NPD,6318.840083,352,3,0
2040,2015,GW-4,GW1807-4-09,6318.572254,0,0,0
2025,2015,GW-9,GW1807-9-01,6317.982926,0,0,0
2015,2015,1807133PD,1807133E,6316.5,68,0,6316.5
2015,2015,1807311PD,1807311E,6316.48,163.1,0,6316.48
2020,2015,GW-9,GW1807-9-01,6311.825691,0,0,0
2040,2015,1807217WPD,1807025PD,6303,10,0,0
2025,2015,R_AmericanSFRK,EDCWA_Lakes,6301.477696,0,0,0
2025,2015,EDCWA_Lakes,1802031PD,6301.477696,24.6696371,44,0
2020,2015,GW-4,GWR1807-4-12,6300,0,0,0
2020,2015,1807217WIMP,GWR1807-4-12,6300,0,0,0
2020,2015,GWR1807-4-12,1807025GW,6300,10,0,0
2020,2015,1807025GW,1807025E,6300,596.6,0,6300
2030,2015,1807375WPD,1807177PD,6298.207975,10,0,0
2015,2015,1807041WPD,1807034PD,6295,10,0,0
2015,2015,1807034PD,1807034E,6295,502,0,6295
2040,2015,1807355PD,1807355E,6295,163.1,0,6295
2040,2015,1807009PD,1807009E,6294,163.1,0,6294
2030,2015,1807301WPD,1807409PD,6291.54185,10,0,0
2020,2015,1805047PD,1805047E,6291.220092,318.2,0,6291.220092
2020,2015,GW1803-5-22.14,1803029PD,6289.388747,399,65.5,0
2035,2015,GW1803-5-22.08,1803063NPD,6288.151205,399,3,0
2035,2015,1803063NPD,1803063E,6288.151205,17.6,0,6288.151205
2025,2015,SW1802041,1802041NPD,6288,24.6696371,0,0
2025,2015,1802041NPD,1802041E,6288,17.6,0,6288
2030,2015,CVP_CACHM,1806063PD,6287.486777,24.6696371,44,0
2030,2015,GW1804-5-22.16,1804021PD,6286,241,3,0
2030,2015,1804021PD,1804021E,6286,17.6,0,6286
2015,2015,RES1807307,1807307PD,6279,24.6696371,44,0
2040,2015,IMP1804062,1804062PD,6276.134636,24.6696371,0,0
2040,2015,1807337PD,1807337E,6270,163.1,0,6270
2030,2015,GW1803-5-22.08,1803065PD,6269.737878,399,3,0
2030,2015,1803065PD,1803065E,6269.737878,17.6,0,6269.737878
2020,2015,1807117PD,1807117E,6265.92,42.52731566,0,6265.92
2035,2015,CVP_CACHM,1806063PD,6264.586482,24.6696371,44,0
2040,2015,1807407WPD,1807125PD,6258.35,10,0,0
2040,2015,1807125PD,1807125E,6258.35,163.1,0,6258.35
2030,2015,GW1808-6-05,GW1808-6-05.01,6255,0,0,0
2030,2015,GW1808-6-05.01,1808005PD,6255,177,3,0
2030,2015,1808005PD,1808005E,6255,17.6,0,6255
2020,2015,GW1804027,1804027PD,6253,241,3,0
2025,2015,1807051WPD,1807231PD,6248.807344,10,0,0
2030,2015,WW_1803_725,1803025SREC,6248,10,0,0
2030,2015,1803025SREC,1803025NPD,6248,0,0,0
2030,2015,1803025NPD,1803025E,6248,21.12,0,6248
2035,2015,GW1807-8-02.06-ASB,1807193PD,6245,579,65.5,0
2035,2015,1807193PD,1807193E,6245,163.1,0,6245
2020,2015,GW1807-8-02.01-ACH,1807221PD,6242.977297,579,3,0
2040,2015,1807061WPD,1807061WE,6242.716429,163.1,0,35734.26977
2035,2015,1807221WPD,1807063PD,6238.791368,10,0,0
2015,2015,SW1805081EB,1805003PD,6238.65,0,3,0
2025,2015,1807297WPD,1807297WE,6238.350357,190.5011053,0,7337.92917
2035,2015,GW1802-5-21.65,1802085WGW,6233,191,0,0
2040,2015,R_Mokelumn,1804031PD,6232.863636,24.6696371,44,0
2020,2015,1804067PD,1804067E,6230,17.6,0,6230
2030,2015,1807297WPD,1807297WE,6229.674715,190.5011053,0,7337.92917
2035,2015,1807297WPD,1807297WE,6221.111688,190.5011053,0,7337.92917
2040,2015,GW-4,GW1807-4-08,6220.265533,0,0,0
2040,2015,GW1807-4-08,1807397PD,6220.265533,579,316.0809651,0
2035,2015,1807355PD,1807355E,6218.999999,163.1,0,6218.999999
2025,2015,PGE_SFSR,1804067PD,6214.672497,24.6696371,44,0
2015,2015,CVP_SLNO,1802097PD,6214,10,44,0
2040,2015,1807297WPD,1807297WE,6213.03564,190.5011053,0,7337.92917
2040,2015,1807205PD,1807205E,6208,163.1,0,6208
2025,2015,GW-6,GW1808-6-67,6205.291233,0,0,0
2030,2015,1807041WPD,1807043PD,6204,10,0,0
2040,2015,1804061WPD,1804065PD,6200.727525,10,0,0
2020,2015,1807229WPD,1807245PD,6200.000001,10,0,0
2030,2015,WW_1807_2615,1807239TREC,6200,10,0,0
2035,2015,WW_1807_2370,1807249TREC,6200,10,0,0
2035,2015,1807249TREC,1807249NPD,6200,0,97.7625,0
2035,2015,1807249NPD,1807249E,6200,195.72,0,6200
2015,2015,1807405WPD,1807243PD,6199.254751,10,0,0
2030,2015,GW1808-6-67,1808011PD,6199.153457,177,3,0
2030,2015,1808011PD,1808011E,6199.153457,17.6,0,6199.153457
2040,2015,1809030WPD,1809001PD,6196,0,0,0
2040,2015,1809001PD,1809001E,6196,163.1,0,6196
2040,2015,GW1807-4-11.04-AC,1807205PD,6190,579,3,0
2030,2015,WW_1805_2585,1805083TREC,6187,10,0,0
2030,2015,1805083TREC,1805083NPD,6187,0,97.7625,0
2030,2015,1805083NPD,1805083E,6187,381.84,0,6187
2030,2015,GW1803-5-22.12,1803023NPD,6186.877906,352,3,0
2025,2015,1807383WPD,1807250PD,6186.801666,10,0,0
2035,2015,1807407WPD,1807125PD,6185.29,10,0,0
2035,2015,1807125PD,1807125E,6185.29,163.1,0,6185.29
2020,2015,GW-4,GW1807-4-08,6183.208696,0,0,0
2020,2015,GW1807-4-08,1807397PD,6183.208696,579,316.0809651,0
2040,2015,GW1803-5-22.08,1803007GW,6181.660796,536.6,0,0
2040,2015,1803007GW,1803007PD,6181.660796,0,3,0
2040,2015,1803007PD,1803007E,6181.660796,17.6,0,6181.660796
2035,2015,GW-4,GW1807-4-08,6181.237417,0,0,0
2035,2015,GW1807-4-08,1807397PD,6181.237417,579,316.0809651,0
2015,2015,GW1807-4-11.04-AC,1807185PD,6174,579,3,0
2015,2015,1807185PD,1807185E,6174,163.1,0,6174
2035,2015,GW1807-4-13-ASG,1807315PD,6172.3,579,65.5,0
2035,2015,1807009PD,1807009E,6168.40275,163.1,0,6168.40275
2015,2015,GW1809-CNTRO,1809030WGW,6166.094646,362,0,0
2020,2015,GW1807-9-05,1807411PD,6163.525551,579,3,0
2020,2015,1807297WPD,1807297WE,6161.309102,190.5011053,0,7337.92917
2015,2015,1807405WPD,1807385PD,6160.787589,10,0,0
2035,2015,WWT1807419,1807419AREC,6158,10,1095,0
2035,2015,1807419AREC,1807419NPD,6158,0,0,0
2035,2015,1807419NPD,1807419E,6158,195.72,0,6158
2020,2015,1803053WPD,1803055PD,6152.553191,10,0,0
2035,2015,1807205PD,1807205E,6152,163.1,0,6152
2020,2015,1802083WPD,1802087PD,6149.528926,10,0,0
2015,2015,GW-6,GW1809-6-54,6145,0,0,0
2015,2015,GW1809-6-54,1809019PD,6145,362,65.5,0
2015,2015,1809019PD,1809019E,6145,163.1,0,6145
2015,2015,GW1806-3-03.01,1806019GW,6143.382558,0,0,0
2015,2015,1806019GW,1806019PD,6143.382558,471,65.5,0
2015,2015,1806019PD,1806019E,6143.382558,163.1,0,6143.382558
2025,2015,GW1808-6-05,GW1808-6-05.01,6137,0,0,0
2025,2015,GW1808-6-05.01,1808005PD,6137,177,3,0
2025,2015,1808005PD,1808005E,6137,17.6,0,6137
2035,2015,GW1807-4-11.04-AC,1807205PD,6134,579,3,0
2035,2015,GW1807-4-13-ASG,1807219PD,6130.601884,241,3,0
2035,2015,1807219PD,1807219E,6130.601884,17.6,0,6130.601884
2040,2015,1801021PD,1801021E,6129,163.1,0,6129
2025,2015,ECCIDXF,1805025WIMP,6120.326409,24.6696371,0,0
2040,2015,1807375WPD,1807121PD,6120.135254,26,0,0
2030,2015,1807407WPD,1807125PD,6113.7,10,0,0
2030,2015,1807125PD,1807125E,6113.7,163.1,0,6113.7
2030,2015,GW-4,GW1807-4-08,6101.040815,0,0,0
2030,2015,GW1807-4-08,1807397PD,6101.040815,579,316.0809651,0
2020,2015,WW_1810_2165,1810015TREC,6100,10,0,0
2020,2015,1810015TREC,1810015NPD,6100,0,97.7625,0
2020,2015,1810015NPD,1810015E,6100,21.12,0,6100
2030,2015,WW_1805_2585,1805087TREC,6100,10,0,0
2030,2015,1805087TREC,1805087NPD,6100,0,97.7625,0
2030,2015,1807205PD,1807205E,6096,163.1,0,6096
2030,2015,GW1807-4-11.04-AC,1807205PD,6079,579,3,0
2030,2015,1807055WIMP,1807255PD,6076.452868,10,49,0
2025,2015,IMP1804062,1804062PD,6075.825627,24.6696371,0,0
2035,2015,1810035PD,1810035E,6069,17.6,0,6069
2015,2015,GW1807-4-11.04-AC,1807399PD,6068,579,3,0
2020,2015,SW1805SWP05,1802097PD,6064.165102,369.2337514,44,0
2025,2015,GW1803-5-22.12,1803023NPD,6064.122392,352,3,0
2025,2015,1807375WPD,1807177PD,6060.536872,10,0,0
2015,2015,1807055WIMP,1807255PD,6059,10,49,0
2030,2015,GW1807-4-13-6B,1807375WGW,6050,0,0,0
2030,2015,1807375WGW,1807375WIMP,6050,0,0,0
2035,2015,1807407WPD,1807407WE,6049.841633,163.1,0,100413
2015,2015,GW-1,GW1801-1-55,6045.528086,0,0,0
2015,2015,GW1801-1-55,GW1801-1-55.01,6045.528086,0,0,0
2040,2015,GW1807-4-13-6B,1807375WGW,6045.293457,0,0,0
2040,2015,1807375WGW,1807375WIMP,6045.293457,0,0,0
2035,2015,GW1807-4-13-6B,1807375WGW,6045.203629,0,0,0
2035,2015,1807375WGW,1807375WIMP,6045.203629,0,0,0
2025,2015,1807407WPD,1807125PD,6043.11,10,0,0
2025,2015,1807125PD,1807125E,6043.11,163.1,0,6043.11
2025,2015,1807205PD,1807205E,6041,163.1,0,6041
2030,2015,GW1804-5-22.01,1804011PD,6040,110,3,0
2025,2015,GW-4,GW1807-4-08,6036.308886,0,0,0
2025,2015,GW1807-4-08,1807397PD,6036.308886,579,316.0809651,0
2015,2015,1801027WPD,1805067PD,6034,111.5,3,0
2035,2015,1809009PD,1809009E,6033.433513,163.1,0,6033.433513
2025,2015,WOODLAND_XF,WDLDDAV_CWA,6024.458052,10,0,0
2025,2015,WDLDDAV_CWA,1802027PD,6024.458052,24.6696371,44,0
2025,2015,GW1807-4-11.04-AC,1807205PD,6024,579,3,0
2025,2015,1807041WPD,1807043PD,6021.693492,10,0,0
2040,2015,1807049WPD,1807303PD,6019.759187,10,0,0
2035,2015,GW-4,GW1807-4-09,6019.015936,0,0,0
2020,2015,GW1808-6-05,GW1808-6-05.01,6019,0,0,0
2020,2015,GW1808-6-05.01,1808005PD,6019,177,3,0
2020,2015,1808005PD,1808005E,6019,17.6,0,6019
2030,2015,GW1804-5-22.07,1804051PD,6017.984962,241,3,0
2035,2015,1807337PD,1807337E,6012,163.1,0,6012
2025,2015,GW1806-3-04.08-AS,1806011GW,6005,753.5,0,0
2030,2015,GW1806-3-04.08-AS,1806011GW,6005,753.5,0,0
2035,2015,GW1806-3-04.08-AS,1806011GW,6005,753.5,0,0
2040,2015,GW1806-3-04.08-AS,1806011GW,6005,753.5,0,0
2025,2015,1806011GW,1806011PD,6005,0,65.5,0
2030,2015,1806011GW,1806011PD,6005,0,65.5,0
2035,2015,1806011GW,1806011PD,6005,0,65.5,0
2040,2015,1806011GW,1806011PD,6005,0,65.5,0
2030,2015,GW1807-4-13-ASG,1807315PD,6003.3,579,65.5,0
2030,2015,WW_1807_2315,1807265TREC,6000.4,10,0,0
2030,2015,1807265TREC,1807265NPD,6000.4,0,97.7625,0
2040,2015,WW_1807_2315,1807265TREC,6000.39,10,0,0
2040,2015,1807265TREC,1807265NPD,6000.39,0,97.7625,0
2035,2015,WW_1807_2315,1807265TREC,6000.29,10,0,0
2035,2015,1807265TREC,1807265NPD,6000.29,0,97.7625,0
2015,2015,RES_MLRTN,SW_CVPFKC,6000,0,0,0
2030,2015,WW_1807_2370,1807249TREC,6000,10,0,0
2030,2015,1807249TREC,1807249NPD,6000,0,97.7625,0
2030,2015,1807249NPD,1807249E,6000,195.72,0,6000
2035,2015,WW_1809_2170,1809027TREC,6000,10,0,0
2040,2015,WW_1809_2170,1809027TREC,6000,10,0,0
2035,2015,1809027TREC,1809027NPD,6000,0,97.7625,0
2040,2015,1809027TREC,1809027NPD,6000,0,97.7625,0
2035,2015,1809027NPD,1809027E,6000,195.72,0,6000
2040,2015,1809027NPD,1809027E,6000,195.72,0,6000
2030,2015,1804061WIMP,1804055GW,6000,0,0,0
2035,2015,1804061WIMP,1804055GW,6000,0,0,0
2040,2015,1804061WIMP,1804055GW,6000,0,0,0
2030,2015,1807372PD,1807372E,6000,163.1,0,6000
2025,2015,WW_1807_2315,1807265TREC,5999.68,10,0,0
2025,2015,1807265TREC,1807265NPD,5999.68,0,97.7625,0
2040,2015,1807127PD,1807127E,5997.23,163.1,0,5997.23
2040,2015,1809029PD,1809029E,5997,163.1,0,5997
2015,2015,1802059PD,1802059E,5993.411325,17.6,0,7990
2015,2015,1807297WPD,1807297WE,5992.568816,190.5473937,0,7031.523013
2030,2015,1807221WPD,1807063PD,5992.011759,10,0,0
2020,2015,1807205PD,1807205E,5986,163.1,0,5986
2020,2015,1807229WPD,1807417PD,5984,10,0,0
2040,2015,GW1806-3-04,GW1806-3-04.06,5983.857828,0,0,0
2040,2015,1806031PD,1806031E,5982,163.1,0,5982
2015,2015,SW1804063,1804063WIMP,5982,24.6696371,0,0
2020,2015,1807407WPD,1807125PD,5972.52,10,0,0
2020,2015,1807125PD,1807125E,5972.52,163.1,0,5972.52
2020,2015,GW1807-4-11.04-AC,1807205PD,5969,579,3,0
2030,2015,1803073WPD,1803073WE,5968,18.52402628,0,6750
2035,2015,1801021PD,1801021E,5961,163.1,0,5961
2040,2015,1802081TREC,1802081NPD,5958,0,97.7625,0
2040,2015,1802081NPD,1802081E,5958,21.12,0,5958
2035,2015,1807229WPD,1807339PD,5954.822695,10,0,0
2040,2015,1807229WPD,1807339PD,5954.822695,10,0,0
2040,2015,1805079PD,1805079E,5948.370004,318.2,0,5948.370004
2015,2015,GW1807-8-02.01-ACH,1807221PD,5943.016695,579,3,0
2020,2015,GW1803-5-22.12,1803023NPD,5941.366878,352,3,0
2040,2015,1807071PD,1807071E,5939.97,163.1,0,5939.97
2015,2015,1807177PD,1807177E,5934,163.1,0,5934
2040,2015,ECCIDXF,1804007PD,5931.713104,24.6696371,44,0
2035,2015,R_Mokelumn,1804031PD,5930.909091,24.6696371,44,0
2040,2015,GW1809-6-46,1809009PD,5927.767323,362,3,0
2015,2015,1803083NPD,1803083E,5921,21.12,0,5921
2020,2015,1803083NPD,1803083E,5921,21.12,0,5921
2025,2015,1803083NPD,1803083E,5921,21.12,0,5921
2030,2015,1803083NPD,1803083E,5921,21.12,0,5921
2035,2015,1803083NPD,1803083E,5921,21.12,0,5921
2040,2015,1803083NPD,1803083E,5921,21.12,0,5921
2015,2015,1807355PD,1807355E,5915,163.1,0,5915
2015,2015,GW1807-4-11.04-AC,1807143PD,5914.912196,608,65.5,0
2035,2015,1807375WPD,1807121PD,5908.14,26,0,0
2015,2015,GW1802-5-21,GW1802-5-21.61,5901.784504,0,0,0
2025,2015,WW_1807_2370,1807249TREC,5900,10,0,0
2025,2015,1807249TREC,1807249NPD,5900,0,97.7625,0
2025,2015,1807249NPD,1807249E,5900,195.72,0,5900
2025,2015,GW1803-5-22.08,1803065PD,5898.402448,399,3,0
2025,2015,1803065PD,1803065E,5898.402448,17.6,0,5898.402448
2035,2015,1807127PD,1807127E,5896,163.1,0,5896
2030,2015,GW1807-4-13-ASG,1807219PD,5893.896682,241,3,0
2030,2015,1807219PD,1807219E,5893.896682,17.6,0,5893.896682
2040,2015,SW1807007,1807007PD,5892.936281,24.6696371,44,0
2035,2015,IMP1804062,1804062PD,5892.909881,24.6696371,0,0
2025,2015,SW1805SWP05,1802097PD,5890.420116,369.2337514,44,0
2020,2015,1807051WPD,1807231PD,5885.611511,10,0,0
2025,2015,GW1804-5-22,GW1804-5-22.16,5885.136277,0,0,0
2015,2015,1807405WPD,1807405WE,5884.808064,163.1,0,27606
2035,2015,GW1807-4-11.04-AC,1807253PD,5883,579,3,0
2040,2015,GW1807-4-11.04-AC,1807253PD,5883,579,3,0
2035,2015,1807071PD,1807071E,5880.22,163.1,0,5880.22
2025,2015,GW1804-5-22.01,1804037PD,5878.914027,241,3,0
2015,2015,GW1807-8-02.03-ASB,1807411WPD,5875.698179,579,404.085,0
2030,2015,GW1807-8-02.06-ASB,1807193PD,5874,579,65.5,0
2030,2015,1807193PD,1807193E,5874,163.1,0,5874
2015,2015,GW1807-8-02.01-ACH,1807059PD,5873.437239,579,3,0
2025,2015,1807221WPD,1807063PD,5872.002496,10,0,0
2030,2015,1807355PD,1807355E,5870,163.1,0,5870
2030,2015,GW1807-4-11.04-AC,1807253PD,5868.222501,579,3,0
2035,2015,1804061WPD,1804065PD,5868.153873,10,0,0
2025,2015,1807407WPD,1807159PD,5866.431327,10,0,0
2020,2015,ECCIDXF,1805025WIMP,5863.473054,24.6696371,0,0
2030,2015,1807049WPD,1807303PD,5859.531842,10,0,0
2040,2015,SW1805081PEN,1805009PD,5858.506906,10,3,0
2040,2015,1805009PD,1805009E,5858.506906,318.2,0,5858.506906
2035,2015,GW1806-3-15,1806035PD,5858,471,3,0
2035,2015,1806035PD,1806035E,5858,163.1,0,5858
2020,2015,WWT1807307,1807307WTREC,5850,10,0,0
2025,2015,WWT1807307,1807307WTREC,5850,10,0,0
2030,2015,WWT1807307,1807307WTREC,5850,10,0,0
2035,2015,WWT1807307,1807307WTREC,5850,10,0,0
2040,2015,WWT1807307,1807307WTREC,5850,10,0,0
2020,2015,1807307WTREC,1807307WNPD,5850,0,97.7625,0
2025,2015,1807307WTREC,1807307WNPD,5850,0,97.7625,0
2030,2015,1807307WTREC,1807307WNPD,5850,0,97.7625,0
2035,2015,1807307WTREC,1807307WNPD,5850,0,97.7625,0
2040,2015,1807307WTREC,1807307WNPD,5850,0,97.7625,0
2020,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2025,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2030,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2035,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2040,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2030,2015,WOODLAND_XF,WDLDDAV_CWA,5847.230061,10,0,0
2035,2015,WOODLAND_XF,WDLDDAV_CWA,5847.230061,10,0,0
2030,2015,WDLDDAV_CWA,1802027PD,5847.230061,24.6696371,44,0
2035,2015,WDLDDAV_CWA,1802027PD,5847.230061,24.6696371,44,0
2015,2015,1806043PD,1806043E,5845.579674,163.1,0,5845.579674
2020,2015,1807041WPD,1807043PD,5844.353572,10,0,0
2030,2015,GW1803-5-22.14,1803081PD,5840.093579,399,65.5,0
2030,2015,1803081PD,1803081E,5840.093579,17.6,0,5840.093579
2025,2015,GW1807-4-13-ASG,1807315PD,5837.3,579,65.5,0
2040,2015,1807229WPD,1807083WPD,5833,10,0,0
2020,2015,1807375WPD,1807177PD,5832.65512,10,0,0
2015,2015,GW1807-8-05-ASJ,1807181PD,5830.539019,579,59.53062266,0
2040,2015,1802059PD,1802053PD,5825.125916,10,0,0
2015,2015,GW1807-4-11.04-AC,1807253PD,5823.910555,579,3,0
2030,2015,1807071PD,1807071E,5821.04,163.1,0,5821.04
2020,2015,1807411WPD,1807165PD,5819.904426,24.6696371,0,0
2030,2015,1801021PD,1801021E,5818,163.1,0,5818
2020,2015,WOODLAND_XF,WDLDDAV_CWA,5817.907669,10,0,0
2020,2015,WDLDDAV_CWA,1802027PD,5817.907669,24.6696371,44,0
2035,2015,SW1805081PEN,1805009PD,5815.542476,10,3,0
2035,2015,1805009PD,1805009E,5815.542476,318.2,0,5815.542476
2015,2015,1807315PD,1807315E,5802,163.1,0,5802
2030,2015,1809009PD,1809009E,5800.198036,163.1,0,5800.198036
2035,2015,GW1805-2-09,GW1805-2-09.01,5800,0,0,0
2030,2015,1807127PD,1807127E,5797.03,163.1,0,5797.03
2040,2015,GW1802-5-21.61,1802055PD,5795.04,191,3,0
2040,2015,1802055PD,1802055E,5795.04,17.6,0,5795.04
2015,2015,1803073WPD,1803073WE,5792.805556,18.44331733,0,5908.805556
2020,2015,1802069WPD,1802053PD,5791.738511,10,0,0
2020,2015,WW_1807_437,1807059TREC,5791,0,0,0
2020,2015,1807059TREC,1807059NPD,5791,10,97.7625,0
2020,2015,1807059NPD,1807059E,5791,195.72,0,5791
2035,2015,1803073WPD,1803073WE,5780,18.55408112,0,6750
2040,2015,1803073WPD,1803073WE,5780,18.55408112,0,6750
2040,2015,1801015WPD,1801009PD,5778.715822,10,0,0
2020,2015,1802083WPD,1802017PD,5777,10,0,0
2020,2015,CVP_CCC,1804017PD,5775.386858,10,0,0
2025,2015,GW1804-5-22.01,1804011PD,5772,110,3,0
2030,2015,1807337PD,1807337E,5766,163.1,0,5766
2035,2015,SW1807007,1807007PD,5764.223667,24.6696371,44,0
2025,2015,1807071PD,1807071E,5762.48,163.1,0,5762.48
2035,2015,1807055WIMP,1807255PD,5761.533871,10,49,0
2030,2015,1807407WPD,1807159PD,5759,10,0,0
2020,2015,GW1804-5-22.03,1804069NPD,5753.85783,241,0,0
2015,2015,1810021IMP,1810009PD,5753.31,10,44,0
2015,2015,1810009PD,1810009E,5753.31,17.6,0,5753.31
2015,2015,SW1807SWP26,1807319WIMP,5753,0,0,0
2040,2015,CVP_Flsm,1802089WPD,5752.785888,24.6696371,44,0
2015,2015,SW1805081PEN,1805019PD,5751,10,3,0
2015,2015,1807309WPD,1807283PD,5746,10,0,0
2015,2015,1807283PD,1807283E,5746,163.1,0,5746
2020,2015,GW1802-5-21.61,1802061PD,5741.889167,191,3,0
2020,2015,1802061PD,1802061E,5741.889167,17.6,0,5741.889167
2035,2015,1807049WPD,1807303PD,5741.426538,10,0,0
2030,2015,GW-4,GW1807-4-09,5740.741898,0,0,0
2025,2015,GW1807-4-11.04-AC,1807253PD,5739.891592,579,3,0
2035,2015,1809030WPD,1809001PD,5738,0,0,0
2035,2015,1809001PD,1809001E,5738,163.1,0,5738
2015,2015,1807229WPD,1807355PD,5737,10,0,0
2030,2015,SW1805SWP05,1802097PD,5736.462453,369.2337514,44,0
2030,2015,GW1803-5-22.12,1803067PD,5735.751392,399,65.5,0
2030,2015,1803067PD,1803067E,5735.751392,17.6,0,5735.751392
2030,2015,GW1802-5-21.65,1802085WGW,5733,191,0,0
2025,2015,1801021PD,1801021E,5729,163.1,0,5729
2030,2015,GW1806-3-15,1806035PD,5726,471,3,0
2030,2015,1806035PD,1806035E,5726,163.1,0,5726
2020,2015,1809031PD,1809031E,5720,163.1,0,5720
2015,2015,1807309WPD,1807311PD,5716.85194,10,0,0
2020,2015,PGE_SFSR,1804067PD,5709.729687,24.6696371,44,0
2020,2015,1807071PD,1807071E,5704.52,163.1,0,5704.52
2040,2015,1807119PD,1807119E,5702.07,30.60448959,0,5702.07
2025,2015,WW_1805_2585,1805087TREC,5700,10,0,0
2025,2015,1805087TREC,1805087NPD,5700,0,97.7625,0
2025,2015,1807127PD,1807127E,5699.35,163.1,0,5699.35
2030,2015,1807375WPD,1807121PD,5697.525432,26,0,0
2020,2015,1807055WPD,1807031PD,5694,10,0,0
2025,2015,GW1804-5-22.16,1804021PD,5693,241,3,0
2025,2015,1804021PD,1804021E,5693,17.6,0,5693
2040,2015,1804047PD,1804047E,5692,17.6,0,5692
2025,2015,RES_DELVALL,1805001WPD,5685.858455,24.6696371,44,0
2035,2015,GW1803-5-22.08,1803007GW,5684.807853,536.6,0,0
2035,2015,1803007GW,1803007PD,5684.807853,0,3,0
2035,2015,1803007PD,1803007E,5684.807853,17.6,0,5684.807853
2030,2015,GW1806-3-04,GW1806-3-04.06,5681.926999,0,0,0
2020,2015,1807407WPD,1807159PD,5681,10,0,0
2025,2015,GW1802-5-21.64,1802077PD,5681,191,65.5,0
2025,2015,1802077PD,1802077E,5681,17.6,0,5681
2025,2015,GW1804-5-22.03,1804069PD,5680.26296,241,3,0
2030,2015,1807009PD,1807009E,5680,163.1,0,5680
2025,2015,GW1807-4-13-ASG,1807219PD,5677.028917,241,3,0
2025,2015,1807219PD,1807219E,5677.028917,17.6,0,5677.028917
2020,2015,GW1807-4-13-ASG,1807315PD,5676.308814,579,65.5,0
2020,2015,WW_1807_2370,1807249TREC,5670,10,0,0
2020,2015,1807249TREC,1807249NPD,5670,0,97.7625,0
2020,2015,1807249NPD,1807249E,5670,195.72,0,5670
2040,2015,1807051WGWB,1807051WPD,5667.229578,0,44,0
2020,2015,GW1804-5-22.01,1804055GW,5659,0,0,0
2035,2015,1807119PD,1807119E,5656.29,29.5318838,0,5656.29
2035,2015,1807407WPD,1807159PD,5650,10,0,0
2030,2015,R_Mokelumn,1804031PD,5644.545455,24.6696371,44,0
2015,2015,1804063WPD,1804062PD,5643.070379,10,0,0
2035,2015,1802081TREC,1802081NPD,5643,0,97.7625,0
2035,2015,1802081NPD,1802081E,5643,21.12,0,5643
2020,2015,GW1804-5-22.01,1804011PD,5642,110,3,0
2030,2015,SW1807007,1807007PD,5640.764629,24.6696371,44,0
2030,2015,SW1805081PEN,1805009PD,5640.615868,10,3,0
2030,2015,1805009PD,1805009E,5640.615868,318.2,0,5640.615868
2015,2015,SW1809SWP24,1809027PD,5639.257143,825.1011773,44,0
2015,2015,GW1804-5-22.01,1804037PD,5638.498086,241,3,0
2025,2015,WW_1805_2585,1805083TREC,5638,10,0,0
2025,2015,1805083TREC,1805083NPD,5638,0,97.7625,0
