year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2020,2015,1807055WTREC,1807255TREC,224,0,0,0
2020,2015,1807255TREC,1807255NPD,224,0,29.92051577,0
2020,2015,1807255NPD,1807255E,224,59.90071189,0,224
2040,2015,GW1804-5-22.16,1804000PD,223.4165961,55.02828864,0.684999444,0
2025,2015,WW_1807_3257,1807391TREC,222,2.697289192,0,0
2025,2015,1807391TREC,1807391NPD,222,0,26.36937346,0
2025,2015,1807391NPD,1807391E,222,52.79134407,0,222
2015,2015,GW1807-4-06,1807045BDSL,221.9937713,212.9196385,0,0
2015,2015,1807045BDSL,1807045PD,221.9937713,0,148.5969467,0
2015,2015,XF_BYRON,1804065PD,221.0509108,3.677368541,16.18042158,0
2015,2015,WW_1803_1365,1803039SREC,220.9599252,3.677368541,0,0
2015,2015,1803039SREC,1803039NPD,220.9599252,0,0,0
2015,2015,1803039NPD,1803039E,220.9599252,7.766602359,0,220.9599252
2020,2015,WW_1805_2585,1805015TREC,220,3.060530957,0,0
2020,2015,1805015TREC,1805015NPD,220,0,29.92051577,0
2020,2015,1805015NPD,1805015E,220,116.8633141,0,220
2030,2015,GW1809025,1809025NPD,220,85.16353318,0,0
2035,2015,GW1809025,1809025NPD,220,84.38518637,0,0
2040,2015,GW1809025,1809025NPD,220,82.65659954,0,0
2025,2015,WW_1806_2700,1806071TREC,220,2.697289192,0,0
2025,2015,1806071TREC,1806071NPD,220,0,26.36937346,0
2025,2015,1806071NPD,1806071E,220,52.79134407,0,220
2015,2015,WW_1803_2965,1803071SREC,220,3.677368541,0,0
2015,2015,1803071SREC,1803071NPD,220,0,0,0
2015,2015,1803071NPD,1803071E,220,7.766602359,0,220
2015,2015,1809021NPD,1809021E,219,66.98329739,0,219
2020,2015,SW1807099,1807099PD,218.6654223,7.550218805,13.46633621,0
2035,2015,1801015WIMP,1801019NPD,218.4130808,2.331082496,0,0
2035,2015,GW1804-5-22.16,1804000PD,218.0417261,56.17908817,0.699324749,0
2020,2015,RES1805067,1805067NPD,218,7.550218805,0,0
2025,2015,RES1805067,1805067NPD,218,6.654114552,0,0
2030,2015,RES1805067,1805067NPD,218,5.803738833,0,0
2035,2015,RES1805067,1805067NPD,218,5.750695924,0,0
2040,2015,RES1805067,1805067NPD,218,5.632895897,0,0
2020,2015,GW1810-7-12,GW1810-7-12-AW,217.9883135,0,0,0
2020,2015,GW1810-7-12-AW,1810019GW,217.9883135,145.6812736,0,0
2030,2015,SW1805097,1805097PD,217.9597684,5.803738833,10.35136867,0
2030,2015,GW1807-8-02.03,1807165NPD,216.3979058,136.2146014,0,0
2015,2015,GW1804-5-22.07,1804051NPD,216,88.62458184,0,0
2015,2015,1804051NPD,1804051E,216,6.472168632,0,216
2025,2015,WWT1807199,1807199TREC,215,2.697289192,0,0
2030,2015,WWT1807199,1807199TREC,215,2.352583789,0,0
2025,2015,1807199TREC,1807199NPD,215,0,26.36937346,0
2030,2015,1807199TREC,1807199NPD,215,0,22.99944727,0
2025,2015,1807199NPD,1807199E,215,52.79134407,0,215
2030,2015,1807199NPD,1807199E,215,46.04476993,0,215
2040,2015,GW1810-7-10,1810035NPD,214.287562,108.6865784,0,0
2025,2015,WW_1804_2200,1804051TREC,214,2.697289192,0,0
2025,2015,1804051TREC,1804051NPD,214,0,26.36937346,0
2040,2015,DSL1806045,1806045PD,213.9577562,2.283331479,841.8643163,0
2015,2015,1807407WPD,1807035PD,213.65625,3.677368541,0,0
2035,2015,GW1803-5-27-ACM,1803069PD,212.5421687,93.01019161,0.699324749,0
2040,2015,GW1803-5-27-ACM,1803069PD,212.5421687,91.10492601,0.684999444,0
2040,2015,XF1802029,1802029PD,212.214963,2.283331479,10.04665851,0
2020,2015,R_Sacramento,1802085NPD,212.1116252,7.550218805,0,0
2035,2015,SW1805097,1805097PD,212.0654846,5.750695924,10.25676298,0
2025,2015,1809013WPD,1809021PD,212,2.697289192,0,0
2030,2015,1809013WPD,1809021PD,212,2.352583789,0,0
2035,2015,1809013WPD,1809021PD,212,2.331082496,0,0
2040,2015,1809013WPD,1809021PD,212,2.283331479,0,0
2035,2015,GW1810-7-10,1810035NPD,211.3113458,110.9595268,0,0
2030,2015,GW1805-2-02.02,1805099PD,210.3682984,82.81094939,15.40942382,0
2035,2015,GW1807-7-21.04,1810029PD,210.3280544,110.9595268,0.699324749,0
2020,2015,WW_1806_2700,1806071TREC,210,3.060530957,0,0
2020,2015,1806071TREC,1806071NPD,210,0,29.92051577,0
2020,2015,1806071NPD,1806071E,210,59.90071189,0,210
2040,2015,R_Mokelumn,RES1805031,209.0238842,0,0,0
2040,2015,RES1805031,1805031NPD,209.0238842,39.50163459,0,0
2035,2015,1809003WPD,1809011PD,209,2.331082496,0,0
2040,2015,GW1808-6-05,GW18082444b,208.6843738,0,0,0
2040,2015,GW18082444b,1808009PD,208.6843738,40.41496718,0.684999444,0
2020,2015,GW1804-5-22.16,1804000PD,208.6212498,73.75879607,0.918159287,0
2020,2015,1809013WPD,1809021PD,208.303712,3.060530957,0,0
2035,2015,DSL1806045,1806045PD,208.1509695,2.331082496,859.4701165,0
2015,2015,GW1807-4-13,GW1807-4-13-AP,208,0,0,0
2015,2015,GW1807-4-13-AP,1807289NPD,208,212.9196385,0,0
2035,2015,XF1802029,1802029PD,207.8111057,2.331082496,10.25676298,0
2030,2015,GW1810-7-10,1810035NPD,207.7398865,111.9829884,0,0
2015,2015,WW_1805_1960,1805005TREC,207.3076923,3.677368541,0,0
2015,2015,1807055WTREC,1807255TREC,207,0,0,0
2015,2015,1807255TREC,1807255NPD,207,0,35.9508742,0
2015,2015,1807255NPD,1807255E,207,71.97345709,0,207
2030,2015,GW1804-5-22.16,1804000PD,206.3659402,56.69726933,0.705775137,0
2040,2015,SW1805097,1805097PD,205.1386256,5.632895897,10.04665851,0
2025,2015,GW1810-7-12,GW1810-7-12-AW,204.6248862,0,0,0
2025,2015,GW1810-7-12-AW,1810019GW,204.6248862,128.3909655,0,0
2025,2015,GW1810-7-10,1810035NPD,204.1684271,128.3909655,0,0
2030,2015,XF1802029,1802029PD,203.5019314,2.352583789,10.35136867,0
2030,2015,DSL1806045,1806045PD,202.9397507,2.352583789,867.3976432,0
2030,2015,GW1803-5-27-ACM,1803069PD,201.7349398,93.8680932,0.705775137,0
2015,2015,DSL1806011,1806011PD,201.2390908,464.0839099,1487.127838,0
2020,2015,GW1810-7-10,1810035NPD,201.192211,145.6812736,0,0
2030,2015,GW1805-2-09.01,1805003GW,200.754717,82.81094939,0.705775137,0
2015,2015,XF1802029,1802029PD,200.6901145,3.677368541,16.18042158,0
2040,2015,GW1806-3-12,1806003PD,200,107.5449127,14.95582119,0
2020,2015,WWT1805015,1807033TREC,200,3.060530957,0,0
2025,2015,WWT1805015,1807033TREC,200,2.697289192,0,0
2030,2015,WWT1805015,1807033TREC,200,2.352583789,0,0
2035,2015,WWT1805015,1807033TREC,200,2.331082496,0,0
2040,2015,WWT1805015,1807033TREC,200,2.283331479,0,0
2020,2015,1807033TREC,1807033NPD,200,0,29.92051577,0
2025,2015,1807033TREC,1807033NPD,200,0,26.36937346,0
2030,2015,1807033TREC,1807033NPD,200,0,22.99944727,0
2035,2015,1807033TREC,1807033NPD,200,0,22.78924526,0
2040,2015,1807033TREC,1807033NPD,200,0,22.32241937,0
2020,2015,1807033NPD,1807033E,200,59.90071189,0,200
2025,2015,1807033NPD,1807033E,200,52.79134407,0,200
2030,2015,1807033NPD,1807033E,200,46.04476993,0,200
2035,2015,1807033NPD,1807033E,200,45.62394662,0,200
2040,2015,1807033NPD,1807033E,200,44.68936371,0,200
2015,2015,Lk_CLEAR,IMP1802013,200,0,0,0
2015,2015,IMP1802013,1802013PD,200,9.071934739,0,0
2035,2015,1807407WNPD,1807147NPD,200,2.331082496,0,0
2040,2015,1807407WNPD,1807147NPD,200,2.283331479,0,0
2035,2015,1807147NPD,1807147E,200,45.62394662,0,200
2040,2015,1807147NPD,1807147E,200,44.68936371,0,200
2020,2015,WW_1806_1895,1806041TREC,200,3.060530957,0,0
2020,2015,1806041TREC,1806041NPD,200,0,29.92051577,0
2020,2015,1807055WTREC,1807261AREC,200,0,335.1281398,0
2025,2015,1807055WTREC,1807261AREC,200,0,295.3531665,0
2030,2015,1807055WTREC,1807261AREC,200,0,257.6079249,0
2035,2015,1807055WTREC,1807261AREC,200,0,255.2535334,0
2040,2015,1807055WTREC,1807261AREC,200,0,250.0247969,0
2020,2015,1807261AREC,1807261NPD,200,0,0,0
2025,2015,1807261AREC,1807261NPD,200,0,0,0
2030,2015,1807261AREC,1807261NPD,200,0,0,0
2035,2015,1807261AREC,1807261NPD,200,0,0,0
2040,2015,1807261AREC,1807261NPD,200,0,0,0
2020,2015,1807261NPD,1807261E,200,59.90071189,0,200
2025,2015,1807261NPD,1807261E,200,52.79134407,0,200
2030,2015,1807261NPD,1807261E,200,46.04476993,0,200
2035,2015,1807261NPD,1807261E,200,45.62394662,0,200
2040,2015,1807261NPD,1807261E,200,44.68936371,0,200
2015,2015,WW_1807_2485,1807285TREC,200,3.677368541,0,0
2015,2015,1807285TREC,1807285NPD,200,0,35.9508742,0
2020,2015,WW_1806_2610,1806059TREC,200,3.060530957,0,0
2020,2015,1806059TREC,1806059NPD,200,0,29.92051577,0
2020,2015,1806059NPD,1806059E,200,59.90071189,0,200
2015,2015,WW_1806_2700,1806071TREC,200,3.677368541,0,0
2015,2015,1806071TREC,1806071NPD,200,0,35.9508742,0
2015,2015,1806071NPD,1806071E,200,71.97345709,0,200
2015,2015,SW1807149,1807149PD,199.9614705,9.071934739,16.18042158,0
2025,2015,XF1802029,1802029PD,199.2849234,2.697289192,11.86807245,0
2030,2015,1801015WIMP,1801019NPD,198.4712606,2.352583789,0,0
2015,2015,WW_1803_2012,1803033SREC,198.4033463,3.677368541,0,0
2020,2015,WW_1809_1705,1809025TREC,198,3.060530957,0,0
2025,2015,WW_1809_1705,1809025TREC,198,2.697289192,0,0
2020,2015,1809025TREC,1809025NPD,198,0,29.92051577,0
2025,2015,1809025TREC,1809025NPD,198,0,26.36937346,0
2025,2015,DSL1806045,1806045PD,197.5796399,2.697289192,994.4905251,0
2040,2015,IMP1807411W,1807411NPD,196.6737507,132.2048926,0,0
2030,2015,GW1810-7-12,GW1810-7-12-AW,196.4670091,0,0,0
2030,2015,GW1810-7-12-AW,1810019GW,196.4670091,111.9829884,0,0
2040,2015,RES_1805085,1805085NPD,196.4088224,5.632895897,0,0
2025,2015,GW1807-8-02.03,1807165NPD,195.9937677,156.1730442,0,0
2020,2015,XF1802029,1802029PD,195.1588237,3.060530957,13.46633621,0
2025,2015,GW1804-5-22.03,1804013NPD,195.0552721,65.00466953,0,0
2025,2015,1804013NPD,1804013E,195.0552721,4.747228978,0,195.0552721
2025,2015,GW1805-2-02.02,1805091PD,195.0441176,94.94457956,17.66724421,0
2015,2015,GW1804-5-22.16,1804000PD,193.9901603,88.62458184,1.103210562,0
2025,2015,GW1803-5-27-ACM,1803069PD,192.7289157,107.6218388,0.809186758,0
2025,2015,GW1804-5-22.16,1804000PD,192.1362769,65.00466953,0.809186758,0
2030,2015,GW1807-7-21.04,1810029PD,191.4192963,111.9829884,0.705775137,0
2035,2015,RES_1805085,1805085NPD,190.2710467,5.750695924,0,0
2015,2015,SW1805023,1805023PD,187.6084938,9.071934739,16.18042158,0
2015,2015,WWT1807139,1807139TREC,187.23,3.677368541,0,0
2015,2015,1807139TREC,1807139NPD,187.23,0,35.9508742,0
2015,2015,1807139NPD,1807139E,187.23,71.97345709,0,187.23
2015,2015,1809025NPD,1809025E,187,67.03410219,0,187
2015,2015,WW_1806_2610,1806059TREC,187,3.677368541,0,0
2015,2015,1806059TREC,1806059NPD,187,0,35.9508742,0
2015,2015,1806059NPD,1806059E,187,71.97345709,0,187
2035,2015,GW1806-3-17,1806063PD,186.0317455,109.7939856,0.699324749,0
2015,2015,GW1805-2-04,1805039PD,185.73,429.8843824,1.103210562,0
2040,2015,GW1810-7-12,GW1810-7-12-AW,185.5284002,0,0,0
2040,2015,GW1810-7-12-AW,1810019GW,185.5284002,108.6865784,0,0
2020,2015,STW1807009,1807009PD,185,7.550218805,13.46633621,0
2025,2015,STW1807009,1807009PD,185,6.654114552,11.86807245,0
2030,2015,STW1807009,1807009PD,185,5.803738833,10.35136867,0
2040,2015,STW1807009,1807009PD,185,5.632895897,10.04665851,0
2035,2015,STW1807009,1807009PD,184.9820893,5.750695924,10.25676298,0
2020,2015,GW1806-3-17,1806063PD,184.8347229,144.1510081,0.918159287,0
2030,2015,GW1806-3-17,1806063PD,184.2744803,110.8066965,0.705775137,0
2025,2015,GW1806-3-17,1806063PD,184.1954873,127.0423209,0.809186758,0
2030,2015,RES_1805085,1805085NPD,184.133271,5.803738833,0,0
2030,2015,1809003WPD,1809011PD,184,2.352583789,0,0
2035,2015,WW_1807_2673,1807277TREC,182.9794795,2.331082496,0,0
2035,2015,1807277TREC,1807277NPD,182.9794795,0,22.78924526,0
2020,2015,GW1803-5-27-ACM,1803069PD,182.8222892,122.1151852,0.918159287,0
2040,2015,GW1807-8-02.01-ACH,1807165NPD,181.8780817,132.2048926,0,0
2025,2015,1801015WIMP,1801019NPD,180.37491,2.697289192,0,0
2025,2015,WW_1806_2195,1806051TREC,180,2.697289192,0,0
2025,2015,1806051TREC,1806051PD,180,0,26.36937346,0
2015,2015,WW_1807_405,1807043TREC,179,3.677368541,0,0
2015,2015,1807043TREC,1807043NPD,179,0,35.9508742,0
2015,2015,1807043NPD,1807043E,179,71.97345709,0,179
2040,2015,1807217WIMP,1807163PD,179,2.283331479,10.04665851,0
2015,2015,RES1805067,1805067NPD,178,9.071934739,0,0
2015,2015,GW1807-9-01,1807355PD,178,212.9196385,148.5969467,0
2025,2015,RES_1805085,1805085NPD,177.9954953,6.654114552,0,0
2015,2015,WW_1805_60,1805005TREC,177.6923077,3.677368541,0,0
2020,2015,GW1807-8-02.03,1807165NPD,177.383994,177.2047424,0,0
2025,2015,1807055WTREC,1807119TREC,175.86,2.697289192,0,0
2030,2015,1807055WTREC,1807119TREC,175.86,2.352583789,0,0
2035,2015,1807055WTREC,1807119TREC,175.86,2.331082496,0,0
2040,2015,1807055WTREC,1807119TREC,175.86,2.283331479,0,0
2025,2015,1807119TREC,1807119NPD,175.86,0,26.36937346,0
2030,2015,1807119TREC,1807119NPD,175.86,0,22.99944727,0
2035,2015,1807119TREC,1807119NPD,175.86,0,22.78924526,0
2040,2015,1807119TREC,1807119NPD,175.86,0,22.32241937,0
2025,2015,1807119NPD,1807119E,175.86,52.79134407,0,175.86
2030,2015,1807119NPD,1807119E,175.86,46.04476993,0,175.86
2035,2015,1807119NPD,1807119E,175.86,45.62394662,0,175.86
2040,2015,1807119NPD,1807119E,175.86,44.68936371,0,175.86
2015,2015,GW1810-7-10,1810035NPD,175.0015089,175.0427426,0,0
2015,2015,GW1804-5-22.03,1804013NPD,174.4969632,88.62458184,0,0
2015,2015,1804013NPD,1804013E,174.4969632,6.472168632,0,174.4969632
2015,2015,GW1805-2-02.02,1805091PD,174.0395006,129.4433726,24.08676394,0
2030,2015,WW_1806_2805,1806073TREC,172.8334439,2.352583789,0,0
2035,2015,WW_1806_2805,1806073TREC,172.8334439,2.331082496,0,0
2040,2015,WW_1806_2805,1806073TREC,172.8334439,2.283331479,0,0
2030,2015,1806073TREC,1806073NPD,172.8334439,0,22.99944727,0
2035,2015,1806073TREC,1806073NPD,172.8334439,0,22.78924526,0
2040,2015,1806073TREC,1806073NPD,172.8334439,0,22.32241937,0
2030,2015,1806073NPD,1806073E,172.8334439,46.04476993,0,172.8334439
2035,2015,1806073NPD,1806073E,172.8334439,45.62394662,0,172.8334439
2040,2015,1806073NPD,1806073E,172.8334439,44.68936371,0,172.8334439
2025,2015,GW1807-7-21.04,1810029PD,172.4923218,128.3909655,0.809186758,0
2020,2015,RES_1805085,1805085NPD,171.8577196,7.550218805,0,0
2020,2015,GW1807-4-13,GW1807-4-13-AP,170.0642722,0,0,0
2025,2015,GW1807-4-13,GW1807-4-13-AP,170.0642722,0,0,0
2030,2015,GW1807-4-13,GW1807-4-13-AP,170.0642722,0,0,0
2035,2015,GW1807-4-13,GW1807-4-13-AP,170.0642722,0,0,0
2040,2015,GW1807-4-13,GW1807-4-13-AP,170.0642722,0,0,0
2020,2015,GW1807-4-13-AP,1807289NPD,170.0642722,177.2047424,0,0
2025,2015,GW1807-4-13-AP,1807289NPD,170.0642722,156.1730442,0,0
2030,2015,GW1807-4-13-AP,1807289NPD,170.0642722,136.2146014,0,0
2035,2015,GW1807-4-13-AP,1807289NPD,170.0642722,134.9696765,0,0
2040,2015,GW1807-4-13-AP,1807289NPD,170.0642722,132.2048926,0,0
2015,2015,GW1802-5-21.65,1802085NPD,170,0,0,0
2020,2015,1806017WPD,1806021PD,167.75,3.060530957,0,0
2035,2015,1807087WNPD,1807095NPD,165.4267923,2.331082496,0,0
2040,2015,1807087WNPD,1807095NPD,165.4267923,2.283331479,0,0
2025,2015,1806017WPD,1806021PD,165,2.697289192,0,0
2030,2015,1806017WPD,1806021PD,165,2.352583789,0,0
2035,2015,GW1807-8-02.01-ACH,1807165NPD,164.5724342,134.9696765,0,0
2015,2015,WW_1804_595,1804009TREC,164,3.677368541,0,0
2040,2015,IMP1801031,1801031PD,163.488361,5.632895897,10.04665851,0
2020,2015,1801015WIMP,1801019NPD,163.4584555,3.060530957,0,0
2020,2015,1807319WIMP,1807009NPD,163,3.060530957,0,0
2015,2015,WWT1807199,1807199TREC,163,3.677368541,0,0
2020,2015,WWT1807199,1807199TREC,163,3.060530957,0,0
2015,2015,1807199TREC,1807199NPD,163,0,35.9508742,0
2020,2015,1807199TREC,1807199NPD,163,0,29.92051577,0
2015,2015,1807199NPD,1807199E,163,71.97345709,0,163
2020,2015,1807199NPD,1807199E,163,59.90071189,0,163
2035,2015,1806017WPD,1806021PD,162.2503647,2.331082496,0,0
2040,2015,1806017WPD,1806021PD,162.2501801,2.283331479,0,0
2015,2015,WW_1807_620,1807069TREC,160.5885872,3.677368541,0,0
2025,2015,1809003WPD,1809011PD,159.0411188,2.697289192,0,0
2015,2015,WW_1803_385,1803073WTREC,158,3.677368541,0,0
2015,2015,1803073WTREC,1803073WNPD,158,0,35.9508742,0
2015,2015,1803073WNPD,1803073WE,158,7.766602359,0,158
2020,2015,1807055WTREC,1807119TREC,155.86,3.060530957,0,0
2020,2015,1807119TREC,1807119NPD,155.86,0,29.92051577,0
2020,2015,1807119NPD,1807119E,155.86,59.90071189,0,155.86
2035,2015,IMP1801031,1801031PD,155.6052744,5.750695924,10.25676298,0
2040,2015,1807387WPD,1807361PD,155.0003741,2.283331479,0,0
2020,2015,1807003NPD,1807003E,155,53.45977513,0,155
2025,2015,1807003NPD,1807003E,155,47.11485546,0,155
2030,2015,1807003NPD,1807003E,155,41.0937194,0,155
2035,2015,1807003NPD,1807003E,155,40.71814591,0,155
2040,2015,1807003NPD,1807003E,155,39.88405578,0,155
2035,2015,IMP1807411W,1807411NPD,154.5390729,134.9696765,0,0
2030,2015,1807387WPD,1807361PD,154,2.352583789,0,0
2035,2015,1807387WPD,1807361PD,154,2.331082496,0,0
2035,2015,GW1806-3-12,1806003PD,153.8945712,109.7939856,15.26859035,0
2020,2015,GW1807-7-21.04,1810029PD,153.5653472,145.6812736,0.918159287,0
2015,2015,SW1805023,1805023NPD,153.4443925,9.071934739,0,0
2015,2015,1805023NPD,1805023E,153.4443925,117.013867,0,153.4443925
2025,2015,1807387WPD,1807361PD,153,2.697289192,0,0
2015,2015,SW1803SWP19,1803069PD,152.0455235,944.4876044,16.18042158,0
2015,2015,SW1803013,1803013PD,152,9.071934739,367.7368541,0
2020,2015,1807387WPD,1807361PD,152,3.060530957,0,0
2030,2015,GW1806-3-12,1806003PD,151.7440336,110.8066965,15.40942382,0
2035,2015,GW1810-7-12,GW1810-7-12-AW,151.6903926,0,0,0
2035,2015,GW1810-7-12-AW,1810019GW,151.6903926,110.9595268,0,0
2020,2015,1807407WTREC,1807032TREC,150,3.060530957,0,0
2025,2015,1807407WTREC,1807032TREC,150,2.697289192,0,0
2030,2015,1807407WTREC,1807032TREC,150,2.352583789,0,0
2035,2015,1807407WTREC,1807032TREC,150,2.331082496,0,0
2040,2015,1807407WTREC,1807032TREC,150,2.283331479,0,0
2020,2015,1807032TREC,1807032NPD,150,0,29.92051577,0
2025,2015,1807032TREC,1807032NPD,150,0,26.36937346,0
2030,2015,1807032TREC,1807032NPD,150,0,22.99944727,0
2035,2015,1807032TREC,1807032NPD,150,0,22.78924526,0
2040,2015,1807032TREC,1807032NPD,150,0,22.32241937,0
2020,2015,1807032NPD,1807032E,150,59.90071189,0,150
2025,2015,1807032NPD,1807032E,150,52.79134407,0,150
2030,2015,1807032NPD,1807032E,150,46.04476993,0,150
2035,2015,1807032NPD,1807032E,150,45.62394662,0,150
2040,2015,1807032NPD,1807032E,150,44.68936371,0,150
2020,2015,1807407WNPD,1807147NPD,150,3.060530957,0,0
2025,2015,1807407WNPD,1807147NPD,150,2.697289192,0,0
2030,2015,1807407WNPD,1807147NPD,150,2.352583789,0,0
2020,2015,1807147NPD,1807147E,150,59.90071189,0,150
2025,2015,1807147NPD,1807147E,150,52.79134407,0,150
2030,2015,1807147NPD,1807147E,150,46.04476993,0,150
2035,2015,WW_1804_1715,1804037SREC,150,2.331082496,0,0
2035,2015,1804037SREC,1804037NPD,150,2.331082496,0,0
2025,2015,1803073WIMP,1803071PD,150,2.697289192,11.86807245,0
2020,2015,WWT1807379,1807379TREC,150,3.060530957,0,0
2015,2015,1801027WPD,1801013PD,149.390635,3.677368541,0,0
2030,2015,GW1807-8-02.01-ACH,1807165NPD,149.0741129,136.2146014,0,0
2030,2015,IMP1801031,1801031PD,148.1030133,5.803738833,10.35136867,0
2020,2015,WW_1807_2673,1807277TREC,147.6581427,3.060530957,0,0
2020,2015,1807277TREC,1807277NPD,147.6581427,0,29.92051577,0
2025,2015,GW1806-3-12,1806003PD,146.6561762,127.0423209,17.66724421,0
2030,2015,CVP_Flsm,1802087PD,146.3539823,5.803738833,10.35136867,0
2035,2015,CVP_Flsm,1802087PD,146.3362832,5.750695924,10.25676298,0
2040,2015,CVP_Flsm,1802087PD,146.2053097,5.632895897,10.04665851,0
2040,2015,GW1810-7-62,1810035NPD,145.712438,108.6865784,0,0
2015,2015,GW1807-7-21.04,1810029PD,145.3,175.0427426,1.103210562,0
2015,2015,GW1805-2-09.02,1805061PD,145,129.4433726,24.08676394,0
2025,2015,1802079TREC,1802079NPD,145,0,26.36937346,0
2025,2015,1802079NPD,1802079E,145,5.696674774,0,145
2015,2015,1807387WPD,1807361PD,145,3.677368541,0,0
2025,2015,CVP_Flsm,1802087PD,144.4743363,6.654114552,11.86807245,0
2040,2015,GW1805-2-02,GW1805-2-02.02,144.4523828,0,0,0
2040,2015,GW-2,GW1805-2-02,144.4523828,0,0,0
2035,2015,GW1805-2-02,GW1805-2-02.02,144.2077101,0,0,0
2035,2015,GW-2,GW1805-2-02,144.2077101,0,0,0
2025,2015,WW_1806_2805,1806073TREC,144.1238885,2.697289192,0,0
2025,2015,1806073TREC,1806073NPD,144.1238885,0,26.36937346,0
2025,2015,1806073NPD,1806073E,144.1238885,52.79134407,0,144.1238885
2020,2015,SWP_YBACRD,1805001WPD,143.7598185,0,13.46633621,0
2035,2015,GW1810-7-62,1810035NPD,143.6886542,110.9595268,0,0
2030,2015,GW1805-2-02.02,1805091PD,142.9871806,82.81094939,15.40942382,0
2020,2015,GW1806-3-12,1806003PD,142.5649095,144.1510081,20.04647777,0
2015,2015,1807407WTREC,1807032TREC,142,3.677368541,0,0
2015,2015,1807032TREC,1807032NPD,142,0,35.9508742,0
2015,2015,1807032NPD,1807032E,142,71.97345709,0,142
2025,2015,WWT1802079,1802079TREC,142,2.697289192,0,0
2030,2015,GW1810-7-62,1810035NPD,141.2601135,111.9829884,0,0
2025,2015,IMP1801031,1801031PD,140.8292474,6.654114552,11.86807245,0
2040,2015,WW_1804_1715,1804037SREC,140.5857741,2.283331479,0,0
2040,2015,1804037SREC,1804037NPD,140.5857741,2.283331479,0,0
2030,2015,IMP1807411W,1807411NPD,140.1450826,136.2146014,0,0
2040,2015,SW1807293,1807293PD,140.0075228,5.632895897,10.04665851,0
2020,2015,WW_1804_55,1804000SREC,140,3.060530957,0,0
2025,2015,WW_1804_55,1804000SREC,140,2.697289192,0,0
2030,2015,WW_1804_55,1804000SREC,140,2.352583789,0,0
2035,2015,WW_1804_55,1804000SREC,140,2.331082496,0,0
2040,2015,WW_1804_55,1804000SREC,140,2.283331479,0,0
2020,2015,1804000SREC,1804000NPD,140,0,0,0
2025,2015,1804000SREC,1804000NPD,140,0,0,0
2030,2015,1804000SREC,1804000NPD,140,0,0,0
2035,2015,1804000SREC,1804000NPD,140,0,0,0
2040,2015,1804000SREC,1804000NPD,140,0,0,0
2020,2015,1803073WIMP,1803035PD,140,3.060530957,13.46633621,0
2015,2015,WW_1801_1415,1801023TREC,140,3.677368541,0,0
2020,2015,WW_1801_1415,1801023TREC,140,3.060530957,0,0
2025,2015,WW_1801_1415,1801023TREC,140,2.697289192,0,0
2030,2015,WW_1801_1415,1801023TREC,140,2.352583789,0,0
2035,2015,WW_1801_1415,1801023TREC,140,2.331082496,0,0
2040,2015,WW_1801_1415,1801023TREC,140,2.283331479,0,0
2015,2015,1801023TREC,1801023NPD,140,0,35.9508742,0
2020,2015,1801023TREC,1801023NPD,140,0,29.92051577,0
2025,2015,1801023TREC,1801023NPD,140,0,26.36937346,0
2030,2015,1801023TREC,1801023NPD,140,0,22.99944727,0
2035,2015,1801023TREC,1801023NPD,140,0,22.78924526,0
2040,2015,1801023TREC,1801023NPD,140,0,22.32241937,0
2015,2015,1801023NPD,1801023E,140,71.97345709,0,140
2020,2015,1801023NPD,1801023E,140,59.90071189,0,140
2025,2015,1801023NPD,1801023E,140,52.79134407,0,140
2030,2015,1801023NPD,1801023E,140,46.04476993,0,140
2035,2015,1801023NPD,1801023E,140,45.62394662,0,140
2040,2015,1801023NPD,1801023E,140,44.68936371,0,140
2015,2015,WW_1804_1400,1804009TREC,139,3.677368541,0,0
2025,2015,GW1810-7-62,1810035NPD,138.8315729,128.3909655,0,0
2015,2015,GW1803-5-22,GWR1803-5-22.08,138.0999533,0,0,0
2015,2015,FRESNOID,GWR1803-5-22.08,138.0999533,153.1991734,0,0
2015,2015,GWR1803-5-22.08,1803007GW,138.0999533,0,0,138.0999533
2015,2015,1807055WTREC,1807129TREC,137.3,3.677368541,0,0
2015,2015,1807129TREC,1807129NPD,137.3,0,35.9508742,0
2015,2015,1807129NPD,1807129E,137.3,71.97345709,0,137.3
2020,2015,WW_1807_3257,1807391TREC,137,3.060530957,0,0
2020,2015,1807391TREC,1807391NPD,137,0,29.92051577,0
2020,2015,1807391NPD,1807391E,137,59.90071189,0,137
2040,2015,GW18071467,1807045PD,136.8681983,132.2048926,0.684999444,0
2020,2015,GW1810-7-62,1810035NPD,136.807789,145.6812736,0,0
2040,2015,SW1805023,1805023NPD,136.3950156,5.632895897,0,0
2040,2015,1805023NPD,1805023E,136.3950156,72.65560766,0,136.3950156
2015,2015,WW_1802_2745,1802091TREC,136,3.677368541,0,0
2020,2015,WW_1802_2745,1802091TREC,136,3.060530957,0,0
2025,2015,WW_1802_2745,1802091TREC,136,2.697289192,0,0
2030,2015,WW_1802_2745,1802091TREC,136,2.352583789,0,0
2035,2015,WW_1802_2745,1802091TREC,136,2.331082496,0,0
2040,2015,WW_1802_2745,1802091TREC,136,2.283331479,0,0
2015,2015,1802091TREC,1802091NPD,136,0,35.9508742,0
