year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2020,2015,1810003PD,1810003E,3641,17.6,0,3641
2040,2015,1801015WPD,1801001PD,3639.70099,39,0,0
2015,2015,1807229WPD,1807179PD,3630,39,0,0
2015,2015,1807179PD,1807179E,3630,163.1,0,3630
2015,2015,GW1805-2-10,1805075PD,3629,352,298,0
2025,2015,1807061WPD,1807059PD,3627.104834,0,0,0
2015,2015,1807055WPD,1807143PD,3626.591346,39,0,0
2035,2015,SW1807265,1807265PD,3622.895419,87,403,0
2015,2015,1807229WPD,1807023PD,3620.508371,39,0,0
2035,2015,GW1810033,1810033PD,3618.218775,476,49,0
2035,2015,1810033PD,1810033E,3618.218775,17.6,0,3618.218775
2030,2015,R_SantaAna,1807085PD,3617.394782,87,403,0
2035,2015,GW1807-8-05-ASJ,1807325PD,3614,579,49,0
2035,2015,1807325PD,1807325E,3614,163.1,0,3614
2035,2015,GW1810-7-10,1810035PD,3612.531149,476,49,0
2015,2015,1807375WPD,1807265PD,3611.549451,39,0,0
2030,2015,GW1805-2-09.02,1805015PD,3610,371,298,0
2020,2015,GW1807-8-02.04-ASB,1807281PD,3609.815826,579,49,0
2030,2015,GW-8,GW1807-8-09,3607,0,0,0
2015,2015,WW_1805_2585,1805083TREC,3607,205,0,0
2015,2015,1805083TREC,1805083NPD,3607,0,375,0
2015,2015,1805083NPD,1805083E,3607,381.84,0,3607
2015,2015,1809009PD,1809009E,3605.943224,163.1,0,3605.943224
2025,2015,R_SantaAna,1807085PD,3605.784481,87,403,0
2040,2015,GW1807-8-02.01-ACH,1807063PD,3600,579,49,0
2030,2015,WWT1810029,1810029TREC,3600,205,0,0
2030,2015,1810029TREC,1810029NPD,3600,0,375,0
2030,2015,1810029NPD,1810029E,3600,21.12,0,3600
2020,2015,GW1806075,1806075GW,3600,0,0,0
2040,2015,1804037NPD,1804037E,3600,21.12,0,3600
2040,2015,1801013PD,1801013E,3599,163.1,0,3599
2020,2015,GW1802-5-21.65,1802039PD,3596,191,49,0
2020,2015,1802039PD,1802039E,3596,17.6,0,3596
2020,2015,R_SantaAna,1807085PD,3595.943335,87,403,0
2040,2015,1802011PD,1802011E,3595,202,0,3595
2025,2015,GW1803-5-22.08,1803039PD,3593.667672,493.26375,49,0
2025,2015,1803039PD,1803039E,3593.667672,17.6,0,3593.667672
2020,2015,WW_1807_2315,1807265TREC,3593.12,205,0,0
2020,2015,1807265TREC,1807265NPD,3593.12,0,375,0
2030,2015,GW1804-5-22.04,1805047PD,3589.550264,241,49,0
2015,2015,GW1807-4-04.02,1807303PD,3587,579,298,0
2015,2015,GW1802-5-21.65,1802039PD,3586.106958,191,49,0
2015,2015,1802039PD,1802039E,3586.106958,17.6,0,3586.106958
2020,2015,1807405WPD,1807059PD,3585.35109,39,0,0
2040,2015,SW1805081PEN,1805079PD,3580.037774,39,49,0
2040,2015,1807317NPD,1807317E,3580,168.7094972,0,3580
2040,2015,1807009SREC,1807009NPD,3579,0,0,0
2025,2015,GW1807-4-11.03-AWC,1807377PD,3572.088787,579,49,0
2015,2015,1804055GW,1804055PD,3572,259.075,49,0
2035,2015,GW1801-1-55.01,1801033PD,3570.073141,178,49,0
2040,2015,1807289NPD,1807289E,3570.064272,194.1661074,0,3570.064272
2035,2015,GW1805-2-09.02,1805015PD,3570,371,298,0
2025,2015,1807379PD,1807379E,3570,163.1,0,3570
2035,2015,GW1806-3-03,GW1806-3-03.04,3560.734246,0,0,0
2040,2015,GW1808-6-05,GW1808-6-05.02,3559.909906,0,0,0
2020,2015,GW1803-5-22.14,1803001PD,3559.909906,399,298,0
2020,2015,1803001PD,1803001E,3559.909906,17.6,0,3559.909906
2020,2015,SW1805081EB,1805087NPD,3559.03493,0,49,0
2015,2015,GW1807-4-11.04-AC,1807367PD,3558.003581,469,298,0
2040,2015,1807051WGWB,1807053PD,3555.281854,0,403,0
2040,2015,GW1805-2-09.02,1805015PD,3552,371,298,0
2030,2015,WW_1805_1590,1805047TREC,3550.703242,205,0,0
2030,2015,1805047TREC,1805047NPD,3550.703242,0,375,0
2030,2015,1805047NPD,1805047E,3550.703242,381.84,0,3550.703242
2035,2015,1807229WPD,1807379PD,3550,39,0,0
2040,2015,1807229WPD,1807379PD,3550,39,0,0
2035,2015,1802011PD,1802011E,3545,202,0,3545
2030,2015,GW1810033,1810033PD,3544.565467,476,49,0
2030,2015,1810033PD,1810033E,3544.565467,17.6,0,3544.565467
2040,2015,1806055WPD,1806077PD,3537,39,0,0
2040,2015,SW1804047,1804047PD,3535.403727,87,403,0
2025,2015,1807339AREC,GW1807339,3532.358804,929,0,0
2025,2015,GW1807339,1807339PD,3532.358804,0,49,0
2030,2015,1807179PD,1807179E,3531,163.1,0,3531
2030,2015,1807229WPD,1807379PD,3530,39,0,0
2015,2015,1801027WPD,1801021PD,3529.556822,39,0,0
2015,2015,WW_1805_2585,1805087TREC,3529,205,0,0
2015,2015,1805087TREC,1805087NPD,3529,0,375,0
2035,2015,1807387WPD,1807387WE,3526.834365,163.1,0,9288
2015,2015,1805025WPD,1805051PD,3525,39,0,0
2015,2015,1805051PD,1805051E,3525,318.2,0,3525
2015,2015,1807347PD,1807347E,3521,163.1,0,3521
2035,2015,GW1809-6-07,1809003WIMP,3520.935673,362,0,0
2040,2015,GW1809-6-07,1809003WIMP,3520.935673,362,0,0
2035,2015,1807289NPD,1807289E,3520.064272,194.1440354,0,3520.064272
2015,2015,GW1807-4-11.04-AC,1807255PD,3520,487,49,0
2040,2015,GW1807-4-11.04-AC,1807223PD,3520,579,49,0
2040,2015,1807223PD,1807223E,3520,163.1,0,3520
2020,2015,1809003WPD,1809031PD,3520,39,0,0
2020,2015,1801031PD,1801031E,3520,163.1,0,3520
2015,2015,1807217WIMP,1807163NPD,3519.135912,39,403,0
2025,2015,1807179PD,1807179E,3518,163.1,0,3518
2030,2015,CVP_Flsm,1802089WPD,3517.055961,87,403,0
2040,2015,1807246WGW,1807163NPD,3514,0,0,0
2020,2015,GW1806-3-04,GW1806-3-04.04,3513.934037,0,0,0
2015,2015,R_Kings,1803019PD,3513.149383,87,403,0
2015,2015,1805079PD,1805079E,3512.16709,318.2,0,3512.16709
2015,2015,1804061WPD,1804065PD,3511.551611,39,0,0
2035,2015,GW1807-4-11.04-AC,1807223PD,3506,579,49,0
2035,2015,1807223PD,1807223E,3506,163.1,0,3506
2015,2015,WW_1809_3100,1809039AREC,3503,205,0,0
2015,2015,1809039AREC,1809030WPD,3503,712,0,0
2020,2015,WW_1806_1935,1806011SREC,3500,205,0,0
2025,2015,WW_1806_1935,1806011SREC,3500,205,0,0
2030,2015,WW_1806_1935,1806011SREC,3500,205,0,0
2035,2015,WW_1806_1935,1806011SREC,3500,205,0,0
2040,2015,WW_1806_1935,1806011SREC,3500,205,0,0
2020,2015,1806011SREC,1806011NPD,3500,0,0,0
2025,2015,1806011SREC,1806011NPD,3500,0,0,0
2030,2015,1806011SREC,1806011NPD,3500,0,0,0
2035,2015,1806011SREC,1806011NPD,3500,0,0,0
2040,2015,1806011SREC,1806011NPD,3500,0,0,0
2020,2015,1806011NPD,1806011E,3500,195.72,0,3500
2025,2015,1806011NPD,1806011E,3500,195.72,0,3500
2030,2015,1806011NPD,1806011E,3500,195.72,0,3500
2035,2015,1806011NPD,1806011E,3500,195.72,0,3500
2040,2015,1806011NPD,1806011E,3500,195.72,0,3500
2040,2015,1807239TREC,1807239NPD,3500,0,375,0
2040,2015,1807239NPD,1807239E,3500,195.72,0,3500
2025,2015,R_SALINAS,1806051PD,3500,87,49,0
2020,2015,GW1805-2-10,1805075PD,3500,352,298,0
2025,2015,GW1805-2-10,1805075PD,3500,352,298,0
2030,2015,GW1805-2-10,1805075PD,3500,352,298,0
2035,2015,GW1805-2-10,1805075PD,3500,352,298,0
2040,2015,GW1805-2-10,1805075PD,3500,352,298,0
2025,2015,WW_1807_1095,1807283TREC,3500,205,0,0
2030,2015,1806075GW,1806075PD,3500,409.3326429,195.8285714,0
2030,2015,1806075PD,1806075E,3500,107.18,0,3500
2030,2015,1807411WPD,1807372PD,3500,39,0,0
2020,2015,DSL1807309W,1807389PD,3498.532149,87,4273,0
2025,2015,DSL1807309W,1807389PD,3498.532149,87,4273,0
2030,2015,DSL1807309W,1807389PD,3498.532149,87,4273,0
2035,2015,DSL1807309W,1807389PD,3498.532149,87,4273,0
2040,2015,DSL1807309W,1807389PD,3498.532149,87,4273,0
2030,2015,GW1801-1-55.01,1801033PD,3496.302712,178,49,0
2030,2015,GW1807-4-11.04-AC,1807223PD,3496,579,49,0
2030,2015,1807223PD,1807223E,3496,163.1,0,3496
2015,2015,1807375WPD,1807121PD,3493.219655,26,0,0
2030,2015,GW1809-6-07,1809003WIMP,3491.871345,362,0,0
2025,2015,GW1804-5-22.04,1805047PD,3490.428451,241,49,0
2030,2015,1807307WPD,1807307WE,3488.8,163.1,0,16616
2030,2015,GW-7,GW1810-7-10,3488.716344,0,0,0
2030,2015,SW1807265,1807265PD,3488.633708,87,403,0
2020,2015,1807347PD,1807347E,3488.000001,163.1,0,3488.000001
2035,2015,1807179PD,1807179E,3488,163.1,0,3488
2020,2015,GW1803-5-22.14,1803055PD,3486.446809,458.85,298,0
2025,2015,GW1807-4-11.04-AC,1807223PD,3485,579,49,0
2025,2015,1807223PD,1807223E,3485,163.1,0,3485
2030,2015,GW1807-8-02.01-ACH,1807265NPD,3482.9,638.3475,0,0
2015,2015,1807103WPD,1807103WE,3481,163.1,0,7657
2040,2015,1807307WPD,1807307WE,3480.647,163.1,0,17012
2020,2015,GW1807-4-11.03-AWC,1807377PD,3480.384563,579,49,0
2040,2015,1807179PD,1807179E,3477,163.1,0,3477
2020,2015,GW1807-4-11.04-AC,1807223PD,3474,579,49,0
2020,2015,1807223PD,1807223E,3474,163.1,0,3474
2020,2015,1807229WPD,1807413PD,3473.1,39,0,0
2020,2015,1806017WIMP,1806067PD,3471.723459,39,403,0
2040,2015,GW1807-8-02.08,GW1807-8-02.08-AB,3471.361798,0,0,0
2025,2015,GW1810033,1810033PD,3470.912158,476,49,0
2025,2015,1810033PD,1810033E,3470.912158,17.6,0,3470.912158
2030,2015,1807289NPD,1807289E,3470.064272,194.1213274,0,3470.064272
2020,2015,GW1801-1-55.01,1801033PD,3469.526109,178,49,0
2025,2015,GW-8,GW1807-8-09,3466,0,0,0
2030,2015,1802011PD,1802011E,3466,202,0,3466
2025,2015,GW1809-6-07,1809003WIMP,3462.807018,362,0,0
2040,2015,1802085WGW,1802033PD,3462.214804,0,298,0
2035,2015,1806055WPD,1806031PD,3461.632899,39,0,0
2025,2015,GW1801-1-55.01,1801033PD,3461.00633,178,49,0
2040,2015,WW_1802_810,1802081TREC,3460,205,0,0
2040,2015,WWT1802031,1802031TREC,3460,205,0,0
2040,2015,1802031TREC,1802031NPD,3460,0,375,0
2040,2015,1802031NPD,1802031E,3460,21.12,0,3460
2025,2015,1806077PD,1806077E,3460,163.1,0,3460
2040,2015,R_SantaAna,1807085PD,3459.71564,87,403,0
2015,2015,1805089WPD,1805059PD,3458.953897,39,0,0
2035,2015,1807051WGWB,1807053PD,3457.118882,0,403,0
2020,2015,GW1802-5-21.64,1802083WPD,3456,200.55,298,0
2015,2015,GW1803-5-22.14,1803081PD,3449.399255,428.925,298,0
2015,2015,1803081PD,1803081E,3449.399255,17.6,0,3449.399255
2015,2015,1804027PD,1804027E,3445,17.6,0,3445
2035,2015,1802085WGW,1802033PD,3442.214095,0,298,0
2030,2015,GW1807-8-05-ASJ,1807325PD,3438,579,49,0
2030,2015,1807325PD,1807325E,3438,163.1,0,3438
2020,2015,GW1807-8-02.04-ASB,1807409PD,3428.406593,579,298,0
2020,2015,GW1804-5-22.15,1804007PD,3426.995471,241,298,0
2015,2015,1807061WPD,1807243PD,3424.911832,39,0,0
2035,2015,1801013PD,1801013E,3424,163.1,0,3424
2030,2015,1807051WGWB,1807053PD,3422.34294,0,403,0
2035,2015,R_SantaAna,1807085PD,3417.363948,87,403,0
2040,2015,1805033PD,1805033E,3415,318.2,0,3415
2035,2015,1807307WPD,1807307WE,3414.221,163.1,0,16945
2020,2015,GW1809-6-07,1809003WIMP,3412.982456,362,0,0
2020,2015,GW1804-5-22.03,1804069PD,3412.688389,277.15,49,0
2035,2015,GW1802-5-06.04,1802003PD,3411.372205,191,49,0
2015,2015,GW1806-3-04,GW1806-3-04.04,3407.97,0,0,0
2035,2015,SW1804047,1804047PD,3404.347826,87,403,0
2020,2015,1807375WPD,1807265PD,3402.929039,39,0,0
2020,2015,WW_1810_3295,1810013TREC,3400,205,0,0
2030,2015,1802085WGW,1802033PD,3400,0,298,0
2040,2015,WWT1807289,1807289TREC,3400,205,0,0
2040,2015,1807289TREC,1807289NPD,3400,0,417,0
2035,2015,1806075GW,1806075PD,3400,452.9747261,201.5882353,0
2040,2015,1806075GW,1806075PD,3400,484.577614,201.5882353,0
2035,2015,1806075PD,1806075E,3400,110.3323529,0,3400
2040,2015,1806075PD,1806075E,3400,110.3323529,0,3400
2015,2015,GW1802-5-21.65,1802033PD,3397.360316,195.775,298,0
2020,2015,GW1810033,1810033PD,3397.25885,476,49,0
2020,2015,1810033PD,1810033E,3397.25885,17.6,0,3397.25885
2015,2015,ECCIDXF,1804007PD,3391.225416,87,403,0
2040,2015,GW1807-8-02.04-ASB,1807409PD,3385.661157,579,298,0
2025,2015,WW1803061,1803061NPD,3381.914411,205,205,0
2025,2015,1803061NPD,1803061E,3381.914411,21.12,0,3381.914411
2030,2015,1805001WPD,1805047PD,3376.825155,39,0,0
2040,2015,GW1806-3-04.06,1806005PD,3373.857828,471,298,0
2040,2015,R_RUSSIAN,1801031PD,3373.377969,87,403,0
2025,2015,1807051WGWB,1807053PD,3368.848497,0,403,0
2040,2015,GW1807-8-02.08-AB,1807009GW,3364,579,0,0
2015,2015,GW1804-5-22.15,1804065PD,3361.083139,241,298,0
2020,2015,1807403NPD,1807403E,3361,188.7126688,0,3361
2040,2015,SW1805081PEN,1805057PD,3360.432196,39,49,0
2040,2015,1805057PD,1805057E,3360.432196,318.2,0,3360.432196
2035,2015,SW1805081PEN,1805079PD,3357.54877,39,49,0
2040,2015,1807407WPD,1807207PD,3354.499923,39,0,0
2020,2015,1807309WPD,1807183PD,3350.74673,39,0,0
2035,2015,WWT1807289,1807289TREC,3350,205,0,0
2035,2015,1807289TREC,1807289NPD,3350,0,417,0
2020,2015,1807061WPD,1807059PD,3348.917514,0,0,0
2030,2015,1807009NPD,1807009E,3343.736026,195.72,0,3343.736026
2015,2015,GW1805-2-09.02,1805015PD,3340.672097,371,298,0
2025,2015,1807229WPD,1807379PD,3340,39,0,0
2035,2015,1807407WPD,1807207PD,3338.768138,39,0,0
2035,2015,GW1807-8-02.08,GW1807-8-02.08-AB,3337.584001,0,0,0
2020,2015,GW-8,GW1807-8-09,3332,0,0,0
2025,2015,1805001WPD,1805047PD,3328.640351,39,0,0
2020,2015,WW_1807_335,1807025TREC,3327,205,0,0
2020,2015,1807025TREC,1807025NPD,3327,0,375,0
2020,2015,1807025NPD,1807025E,3327,195.72,0,3327
2025,2015,1802011PD,1802011E,3327,202,0,3327
2030,2015,1807407WPD,1807207PD,3323.642633,39,0,0
2015,2015,GW1810033,1810033PD,3323.605542,476,49,0
2015,2015,1810033PD,1810033E,3323.605542,17.6,0,3323.605542
2040,2015,GW1807-4-04,GW1807-4-04.05,3322.214611,0,0,0
2040,2015,GW1807-4-04.05,1807101PD,3322.214611,579,49,0
2040,2015,1807101PD,1807101E,3322.214611,163.1,0,3322.214611
2040,2015,1807349WPD,1807349WE,3321,163.1,0,4521
2030,2015,1807349WPD,1807349WE,3317,163.1,0,4517
2035,2015,1807349WPD,1807349WE,3316,163.1,0,4516
2015,2015,GW1807-4-23-AR,1807005PD,3316,579,298,0
2025,2015,1802085WGW,1802033PD,3316,0,298,0
2025,2015,GW1807-8-02.01-ACH,1807265NPD,3313.87,623.14875,0,0
2035,2015,1805001WPD,1805047PD,3313.151519,39,0,0
2015,2015,1807246WGW,1807133PD,3310.154659,-28,49,0
2025,2015,1807407WPD,1807207PD,3307.910243,39,0,0
2040,2015,1802085WGW,1802085WPD,3306.785196,0,298,0
2030,2015,1807301WPD,1807281PD,3302.679707,39,0,0
2030,2015,GW1807-8-02,GW1807-8-02.08,3302.02751,0,0,0
2020,2015,GW-9,GW1807-9-07,3300,0,0,0
2035,2015,WWT1802031,1802031TREC,3300,205,0,0
2035,2015,1802031TREC,1802031NPD,3300,0,375,0
2035,2015,1802031NPD,1802031E,3300,21.12,0,3300
2015,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2020,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2025,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2030,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2035,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2040,2015,WW_1802_1560,1802053SREC,3300,205,0,0
2015,2015,1802053SREC,1802053NPD,3300,0,0,0
2020,2015,1802053SREC,1802053NPD,3300,0,0,0
2025,2015,1802053SREC,1802053NPD,3300,0,0,0
2030,2015,1802053SREC,1802053NPD,3300,0,0,0
2035,2015,1802053SREC,1802053NPD,3300,0,0,0
2040,2015,1802053SREC,1802053NPD,3300,0,0,0
2015,2015,1802053NPD,1802053E,3300,21.12,0,3300
2020,2015,1802053NPD,1802053E,3300,21.12,0,3300
2025,2015,1802053NPD,1802053E,3300,21.12,0,3300
2030,2015,1802053NPD,1802053E,3300,21.12,0,3300
2035,2015,1802053NPD,1802053E,3300,21.12,0,3300
2040,2015,1802053NPD,1802053E,3300,21.12,0,3300
2035,2015,1804037NPD,1804037E,3300,21.12,0,3300
2020,2015,GW1807-9-07,1807239PD,3300,0,511,0
2020,2015,1807239TREC,1807239GW,3300,929,1095,0
2025,2015,1807239TREC,1807239GW,3300,929,1095,0
2030,2015,1807239TREC,1807239GW,3300,929,1095,0
2035,2015,1807239TREC,1807239GW,3300,929,1095,0
2040,2015,1807239TREC,1807239GW,3300,929,1095,0
2020,2015,1807239GW,1807239PD,3300,0,49,0
2025,2015,1807239GW,1807239PD,3300,0,49,0
2030,2015,1807239GW,1807239PD,3300,0,49,0
2035,2015,1807239GW,1807239PD,3300,0,49,0
2040,2015,1807239GW,1807239PD,3300,0,49,0
2030,2015,WWT1807289,1807289TREC,3300,205,0,0
2030,2015,1807289TREC,1807289NPD,3300,0,417,0
2015,2015,GW-7,GW1810-7-38,3299,0,0,0
2015,2015,GW1810-7-38,1810003PD,3299,476,49,0
2015,2015,1810003PD,1810003E,3299,17.6,0,3299
2015,2015,1807217WPD,1807341PD,3298,39,0,0
2020,2015,GW1804-5-22.04,1805047PD,3296.79214,241,49,0
2025,2015,1807349WPD,1807349WE,3295,163.1,0,4495
2020,2015,1807407WPD,1807207PD,3292.178458,39,0,0
2040,2015,SW1801013,1801013PD,3291.918089,87,403,0
2040,2015,GW1807-4-11.03-AWC,1807377BDSL,3287.653488,579,0,0
2040,2015,1807377BDSL,1807377PD,3287.653488,0,1111,0
2015,2015,1807229WPD,1807021PD,3285,39,0,0
2040,2015,WWT1807407W,1807407WAREC,3284.656271,0,0,0
2040,2015,1807407WAREC,1807407WGW,3284.656271,929,1095,0
2040,2015,1807407WGW,1807029PD,3284.656271,0,49,0
2035,2015,WWT1807407W,1807407WAREC,3284.312523,0,0,0
2035,2015,1807407WAREC,1807407WGW,3284.312523,929,1095,0
2035,2015,1807407WGW,1807029PD,3284.312523,0,49,0
2030,2015,WWT1807407W,1807407WAREC,3283.932371,0,0,0
2030,2015,1807407WAREC,1807407WGW,3283.932371,929,1095,0
2030,2015,1807407WGW,1807029PD,3283.932371,0,49,0
2025,2015,WWT1807407W,1807407WAREC,3283.516364,0,0,0
2025,2015,1807407WAREC,1807407WGW,3283.516364,929,1095,0
2025,2015,1807407WGW,1807029PD,3283.516364,0,49,0
2020,2015,WWT1807407W,1807407WAREC,3283.036981,0,0,0
2020,2015,1807407WAREC,1807407WGW,3283.036981,929,1095,0
2020,2015,1807407WGW,1807029PD,3283.036981,0,49,0
2040,2015,GW1807-4-04.07,1807231PD,3281.698374,579,298,0
2015,2015,WWT1807407W,1807407WAREC,3281.511593,0,0,0
2015,2015,1807407WAREC,1807407WGW,3281.511593,929,1095,0
2015,2015,1807407WGW,1807029PD,3281.511593,0,49,0
2030,2015,GW1810-7-10,1810035PD,3280.976457,476,49,0
2015,2015,GW1803-5-22.14,1803029PD,3280.925831,428.925,298,0
2015,2015,1801015WPD,1801009PD,3280.641112,39,0,0
2015,2015,1801009PD,1801009E,3280.641112,163.1,0,3280.641112
2020,2015,1806061WPD,1806061WE,3275.567164,163.1,0,8730
2025,2015,GW1807-8-05-ASJ,1807325PD,3271,579,49,0
2025,2015,1807325PD,1807325E,3271,163.1,0,3271
2015,2015,GW1806-3-03,GW1806-3-03.04,3270.708826,0,0,0
2015,2015,1807051WPD,1807231PD,3268.768395,39,0,0
2015,2015,SW1807335,1807335PD,3268,87,403,0
2020,2015,SW1807335,1807335PD,3268,87,403,0
2025,2015,SW1807335,1807335PD,3268,87,403,0
2030,2015,SW1807335,1807335PD,3268,87,403,0
2035,2015,SW1807335,1807335PD,3268,87,403,0
2040,2015,SW1807335,1807335PD,3268,87,403,0
2030,2015,SW1804047,1804047PD,3265.838509,87,403,0
2020,2015,SW1805081PEN,1805045PD,3264,39,49,0
2020,2015,1805045PD,1805045E,3264,318.2,0,3264
2030,2015,GW1802-5-06.04,1802003PD,3261.744222,191,49,0
2015,2015,GW1807-4-06,1807043BDSL,3259.417125,593.475,0,0
2015,2015,1807043BDSL,1807043PD,3259.417125,0,1111,0
2020,2015,SW1807149,1807149PD,3258,87,403,0
2025,2015,SW1807149,1807149PD,3258,87,403,0
2030,2015,SW1807149,1807149PD,3258,87,403,0
2035,2015,SW1807149,1807149PD,3258,87,403,0
2040,2015,SW1807149,1807149PD,3258,87,403,0
2030,2015,1801013PD,1801013E,3258,163.1,0,3258
2015,2015,1802089WPD,1802062PD,3256.16,39,0,0
2015,2015,1802062PD,1802063E,3256.16,17.6,0,3256.16
2015,2015,WW_1807_2673,1807277AREC,3256.028727,205,1095,0
2015,2015,1807277AREC,1807277NPD,3256.028727,0,0,0
2015,2015,LK_ShastaCVP,1802003PD,3254.110541,87,403,0
2015,2015,1807229WPD,1807413PD,3251,39,0,0
2025,2015,1807411WPD,1807372PD,3250,39,0,0
2015,2015,1802093WPD,1805093PD,3249.952233,87,403,0
2015,2015,1805093PD,1805093E,3249.952233,318.2,0,3249.952233
2040,2015,GW1802-5-21,GW1802-5-21.62,3249.890886,0,0,0
2040,2015,GW1802-5-21.62,1802105PD,3249.890886,191,49,0
2040,2015,SW1802041,1802041PD,3246,87,403,0
2040,2015,1802041PD,1802041E,3246,17.6,0,3246
2015,2015,GW1807-4-11.04-AC,1807155PD,3242.722854,579,49,0
2040,2015,GW1805-2-35,1805027PD,3242.245697,352,49,0
2020,2015,1807051WGWB,1807053PD,3238.790784,0,403,0
2035,2015,GW1807-8-02.08-AB,1807009GW,3238.686417,579,0,0
2035,2015,1807009SREC,1807009NPD,3238,0,0,0
2015,2015,1807369PD,1807369E,3237,163.1,0,3237
2040,2015,GW1807-4-13-ASG,1807139PD,3236.011807,967,298,0
2025,2015,GW1807-4-13-ASG,1807139PD,3236.009744,967,298,0
2030,2015,GW1807-4-13-ASG,1807139PD,3236.009643,967,298,0
2035,2015,GW1807-4-13-ASG,1807139PD,3236.009543,967,298,0
2020,2015,1807179PD,1807179E,3234,163.1,0,3234
2030,2015,WW_1807_1095,1807283TREC,3230,205,0,0
2015,2015,1803041WIMP,1803005PD,3228.972497,39,403,0
2015,2015,GW1806-3-04.08-AS,1806039PD,3228,482.775,298,0
2015,2015,1806039PD,1806039E,3228,163.1,0,3228
2035,2015,GW1806-3-04.06,1806005PD,3225.169609,471,298,0
2015,2015,GW1803-5-22.14,1803045PD,3224.9,399,49,0
2015,2015,1803045PD,1803045E,3224.9,17.6,0,3224.9
2015,2015,GW-9,GW1807-9-07,3213,0,0,0
2015,2015,GW1807-9-07,1807239PD,3213,0,511,0
2035,2015,R_RUSSIAN,1801031PD,3210.720331,87,403,0
2040,2015,GW1807099a,1807099PD,3210,579,49,0
2025,2015,1806061WPD,1806061WE,3209.536695,163.1,0,8730
2040,2015,RES1806063,1806063PD,3206,87,403,0
2015,2015,GW1804027,1804027PD,3204,241,49,0
2035,2015,GW1807-4-11.03-AWC,1807377BDSL,3202.644717,579,0,0
2035,2015,1807377BDSL,1807377PD,3202.644717,0,1111,0
2040,2015,1807087WIMP,1807277PD,3201.024328,39,0,0
2025,2015,SW1805081PEN,1805045PD,3200,39,49,0
2030,2015,SW1805081PEN,1805045PD,3200,39,49,0
2035,2015,SW1805081PEN,1805045PD,3200,39,49,0
2040,2015,SW1805081PEN,1805045PD,3200,39,49,0
2025,2015,1805045PD,1805045E,3200,318.2,0,3200
2030,2015,1805045PD,1805045E,3200,318.2,0,3200
2035,2015,1805045PD,1805045E,3200,318.2,0,3200
2040,2015,1805045PD,1805045E,3200,318.2,0,3200
2020,2015,1802011PD,1802011E,3199,202,0,3199
2030,2015,GW1807-4-06,1807043BDSL,3197,638.3475,0,0
2035,2015,GW1807-4-06,1807043BDSL,3197,654.3061875,0,0
2040,2015,GW1807-4-06,1807043BDSL,3197,670.264875,0,0
2030,2015,1807043BDSL,1807043PD,3197,0,1111,0
2035,2015,1807043BDSL,1807043PD,3197,0,1111,0
2040,2015,1807043BDSL,1807043PD,3197,0,1111,0
2020,2015,GW1807-4-06,1807043BDSL,3196.646428,607.95,0,0
2020,2015,1807043BDSL,1807043PD,3196.646428,0,1111,0
2025,2015,GW1807-4-06,1807043BDSL,3196.306508,623.14875,0,0
2025,2015,1807043BDSL,1807043PD,3196.306508,0,1111,0
2015,2015,1807229WPD,1807349WPD,3192.093149,39,0,0
2020,2015,GW1805-2-35,1805027PD,3191.81985,352,49,0
2025,2015,GW1807-8-02.04-ASB,1807409PD,3187.016706,579,298,0
2020,2015,GW1807-4-12-AULA,1807075PD,3185,579,298,0
2025,2015,GW1805-2-35,1805027PD,3172.739799,352,49,0
2040,2015,1807137PD,1807137E,3170.57,163.1,0,3170.57
2040,2015,GW1804-5-22.07,1804045PD,3169.240483,241,49,0
2040,2015,1804045PD,1804045E,3169.240483,17.6,0,3169.240483
2035,2015,GW1807-4-04.07,1807231PD,3164.657534,579,298,0
2015,2015,GW1802-5-21,GW1802-5-21.50,3164,0,0,0
2015,2015,GW1802-5-21.50,1802073PD,3164,191,49,0
2015,2015,1802073PD,1802073E,3164,17.6,0,3164
2025,2015,WWT1807403,1807403TREC,3164,205,0,0
2025,2015,1807403TREC,1807403NPD,3164,0,375,0
2035,2015,GW1807-4-04,GW1807-4-04.05,3161.003723,0,0,0
2035,2015,GW1807-4-04.05,1807101PD,3161.003723,579,49,0
2035,2015,1807101PD,1807101E,3161.003723,163.1,0,3161.003723
2035,2015,GW1807-8-02.04-ASB,1807409PD,3159.917355,579,298,0
2025,2015,1809030WPD,1809029PD,3159,362,298,0
2020,2015,GW1807-8-02.01-ACH,1807265NPD,3153.04,607.95,0,0
2025,2015,GW-7,GW1810-7-10,3153.003377,0,0,0
2040,2015,1807321TREC,1807321NPD,3152,0,375,0
2040,2015,1807321NPD,1807321E,3152,195.72,0,3152
2025,2015,GW1807-4-12-AULA,1807075PD,3151.854545,579,298,0
2020,2015,1807283TREC,1807283NPD,3150,0,375,0
2020,2015,1807283NPD,1807283E,3150,195.72,0,3150
2035,2015,1806055WPD,1806077PD,3149.632856,39,0,0
2020,2015,GW1803-5-22.08,1803039PD,3146.837601,458.85,49,0
