year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2035,2015,1805051PD,1805051E,4016,318.2,0,4016
2020,2015,RES1807095,1807095PD,4006.119708,87,224,0
2025,2015,GW1807-8-02.07,1807419GW,4005.450944,579,0,0
2020,2015,SW1802SWP01,1802095PD,4004.898644,87,224,0
2020,2015,1807221PD,1807221E,4004.605215,163.1,0,4004.605215
2025,2015,RES1807095,1807095PD,4004.427765,87,224,0
2020,2015,1807387WPD,1807387WE,4000.871351,163.1,0,10033.53464
2035,2015,GW1807-4-11,GW1807-4-11.02,4000.352609,0,0,0
2035,2015,GW1807-4-11.02,1807015BDSL,4000.352609,579,0,0
2035,2015,1807015BDSL,1807015PD,4000.352609,0,758,0
2025,2015,GW1807-4-11.04-AC,1807127PD,4000.007018,579,26,0
2040,2015,GW1807-4-11,GW1807-4-11.02,4000,0,0,0
2040,2015,GW1807-4-11.02,1807015BDSL,4000,579,0,0
2040,2015,1807015BDSL,1807015PD,4000,0,758,0
2030,2015,WW_1810_3295,1810013TREC,4000,108,0,0
2030,2015,RES1807095,1807095PD,4000,87,224,0
2035,2015,RES1807095,1807095PD,4000,87,224,0
2040,2015,RES1807095,1807095PD,4000,87,224,0
2030,2015,UNS1807097,1807097PD,4000,87,224,0
2030,2015,GW1807-4-11.04-AC,1807127PD,4000,579,26,0
2025,2015,1809003WPD,1809031PD,4000,25,0,0
2020,2015,1807277GW,1807277E,4000,0,0,4000
2025,2015,1807277GW,1807277E,4000,0,0,4000
2030,2015,1807277GW,1807277E,4000,0,0,4000
2035,2015,1807277GW,1807277E,4000,0,0,4000
2040,2015,XF1802075,1802075PD,4000,87,224,0
2025,2015,1807283TREC,1807283NPD,4000,0,236,0
2030,2015,1807283TREC,1807283NPD,4000,0,236,0
2035,2015,1807283TREC,1807283NPD,4000,0,236,0
2040,2015,1807283TREC,1807283NPD,4000,0,236,0
2020,2015,GW1807-8-02-NML,1807317PD,4000,817,181.75,0
2025,2015,GW1807-8-02-NML,1807317PD,4000,817,181.75,0
2030,2015,GW1807-8-02-NML,1807317PD,4000,817,181.75,0
2035,2015,GW1807-8-02-NML,1807317PD,4000,817,181.75,0
2040,2015,GW1807-8-02-NML,1807317PD,4000,817,181.75,0
2035,2015,1807411WPD,1807372PD,4000,25,0,0
2020,2015,WW_1806_530,1806079TREC,4000,108,0,0
2025,2015,WW_1806_530,1806079TREC,4000,108,0,0
2030,2015,WW_1806_530,1806079TREC,4000,108,0,0
2035,2015,WW_1806_530,1806079TREC,4000,108,0,0
2040,2015,WW_1806_530,1806079TREC,4000,108,0,0
2020,2015,1806079TREC,1806079NPD,4000,0,236,0
2025,2015,1806079TREC,1806079NPD,4000,0,236,0
2030,2015,1806079TREC,1806079NPD,4000,0,236,0
2035,2015,1806079TREC,1806079NPD,4000,0,236,0
2040,2015,1806079TREC,1806079NPD,4000,0,236,0
2035,2015,GW1807-4-11.04-AC,1807127PD,4000,579,26,0
2040,2015,GW1807-4-11.04-AC,1807127PD,3999.99333,579,26,0
2020,2015,GW1807-4-11.04-AC,1807127PD,3999.985722,579,26,0
2030,2015,GW1807-4-11,GW1807-4-11.02,3999.644823,0,0,0
2030,2015,GW1807-4-11.02,1807015BDSL,3999.644823,579,0,0
2030,2015,1807015BDSL,1807015PD,3999.644823,0,758,0
2025,2015,GW1807-4-11,GW1807-4-11.02,3999.642282,0,0,0
2025,2015,GW1807-4-11.02,1807015BDSL,3999.642282,579,0,0
2025,2015,1807015BDSL,1807015PD,3999.642282,0,758,0
2040,2015,GW1806-3-03,GW1806-3-03.04,3999,0,0,0
2020,2015,SW1805081PEN,1805027PD,3995.515495,25,26,0
2020,2015,WW_1807_875,1807047TREC,3993.270843,108,0,0
2025,2015,WW_1807_875,1807047TREC,3993.270843,108,0,0
2030,2015,WW_1807_875,1807047TREC,3993.270843,108,0,0
2020,2015,WW_1807_2673,1807277AREC,3992.341857,108,1095,0
2020,2015,1807277AREC,1807277NPD,3992.341857,0,0,0
2020,2015,1801027WPD,1801021PD,3990.955414,25,0,0
2020,2015,1801021PD,1801021E,3990.955414,163.1,0,3990.955414
2015,2015,GW1805-2-09.01,1805003GW,3990,352,26,0
2025,2015,1807229WPD,1807133PD,3988.66,0,224,0
2015,2015,GW1803-5-22.08,1803063NPD,3984.680811,399,26,0
2025,2015,1805089WPD,1805087NPD,3981.522026,0,26,0
2025,2015,SW1807303,1807303PD,3978.384496,87,224,0
2030,2015,1807309WPD,1807183PD,3978.148201,25,0,0
2040,2015,1807009NPD,1807009E,3977,195.72,0,3977
2035,2015,GW1807-8-02.07,1807419GW,3976.680179,579,0,0
2020,2015,1807027WGW,1807169PD,3976,0,181.75,0
2035,2015,GW-4,GW1807-4-07,3974.197707,0,0,0
2035,2015,GW1807-4-07,1807045PD,3974.197707,579,26,0
2020,2015,GW1802-5-21.61,1802055PD,3973.05,191,26,0
2025,2015,SW1805081PEN,1805027PD,3971.631116,25,26,0
2040,2015,GW1807-4-13-ASG,1807361PD,3970.009582,579,181.75,0
2040,2015,GW1802-5-06.04,1802003PD,3963.542939,191,26,0
2040,2015,R_Mokelumn,1804000E,3961.086837,87,0,3961.086837
2040,2015,GW1807-4-11.04-AC,1807263PD,3958,579,26,0
2030,2015,GW1804-5-22.15,1804007PD,3956.685981,241,181.75,0
2015,2015,GW1804-5-22.02,1804047PD,3954,0,26,0
2015,2015,GW1803-5-22.08,1803015PD,3952,404,26,0
2015,2015,1803015PD,1803015E,3952,17.6,0,3952
2035,2015,GW1807-4-13-ASG,1807361PD,3950,579,181.75,0
2040,2015,SW1807303,1807303PD,3946.150864,87,224,0
2035,2015,GW1807-4-13-ASG,1807135PD,3945.9,579,181.75,0
2040,2015,GW1810-7-10,1810035PD,3944.67687,476,26,0
2015,2015,1804000PD,1804000E,3943,17.6,0,3943
2015,2015,SW1805081PEN,1805009PD,3937.383112,25,26,0
2015,2015,1805009PD,1805009E,3937.383112,318.2,0,3937.383112
2040,2015,1805025WPD,1805051PD,3936,25,0,0
2040,2015,1805051PD,1805051E,3936,318.2,0,3936
2030,2015,1801009PD,1801009E,3935.912046,163.1,0,3935.912046
2020,2015,1804061WIMP,1804055GW,3935,0,0,0
2030,2015,SW1805081PEN,1805027PD,3934.098519,25,26,0
2040,2015,1807085PD,1807085E,3930.114508,163.1,0,3930.114508
2030,2015,GW-7,GW1810-7-38,3930,0,0,0
2030,2015,GW1810-7-38,1810003PD,3930,476,26,0
2030,2015,GW1807-4-13-ASG,1807361PD,3929,579,181.75,0
2035,2015,SW1805081PEN,1805027PD,3927.274411,25,26,0
2015,2015,1807323WIMP,1807323WPD,3926,0,224,0
2030,2015,SW1805081EB,1805087NPD,3924.2852,0,26,0
2035,2015,WW_1807_875,1807047TREC,3923.521016,108,0,0
2040,2015,WW_1807_875,1807047TREC,3923.521016,108,0,0
2030,2015,GW-4,GW1807-4-07,3921.559327,0,0,0
2030,2015,GW1807-4-07,1807045PD,3921.559327,579,26,0
2040,2015,GW1802-5-21.66,1802079PD,3917,191,26,0
2015,2015,WW_1807_610,1807069TREC,3912.257708,108,0,0
2025,2015,GW1807-4-13-ASG,1807361PD,3909,579,181.75,0
2015,2015,GW1807343,1807343PD,3907,579,26,0
2020,2015,WW_1805_815,1805029TREC,3905,108,0,0
2020,2015,1805029TREC,1805029NPD,3905,0,236,0
2020,2015,SW1807303,1807303PD,3900.270822,87,224,0
2020,2015,1806075GW,1806075PD,3900,434.7692308,167.7692308,0
2025,2015,1807372PD,1807372E,3896.851804,163.1,0,3896.851804
2020,2015,1807229WPD,1807133PD,3891.6152,0,224,0
2030,2015,1807061WPD,1807059PD,3891.130597,0,0,0
2020,2015,GW1807-4-13-ASG,1807361PD,3889,579,181.75,0
2040,2015,1806055WPD,1806031PD,3888,25,0,0
2015,2015,GW1807-4-13-6B,1807121PD,3887.583651,967,181.75,0
2040,2015,GW1807-8-02.04-ASB,1807281PD,3884.607837,579,26,0
2025,2015,1807405WPD,1807059PD,3883.178436,25,0,0
2035,2015,1807085PD,1807085E,3882.004486,163.1,0,3882.004486
2035,2015,GW1807-4-11.04-AC,1807263PD,3878,579,26,0
2015,2015,GW1804-5-22.02,1804055PD,3878,241,26,0
2015,2015,GW1807-4-11.04-AC,1807127PD,3877.431758,579,26,0
2030,2015,GW1807-4-13-ASG,1807135PD,3873.95,579,181.75,0
2040,2015,GW1807-8-02,GW1807-8-02.08,3869.361798,0,0,0
2035,2015,SW1807303,1807303PD,3868.761665,87,224,0
2035,2015,R_Mokelumn,1804000E,3867.367502,87,0,3867.367502
2040,2015,1807183PD,1807183E,3864.396843,163.1,0,3864.396843
2040,2015,GW1807-4-11.03-AWC,1807377PD,3862.992848,579,26,0
2030,2015,GW1805-2-09.02,1805059PD,3862.304594,352,26,0
2015,2015,GW1806-3-04,GW1806-3-04.06,3862.149093,0,0,0
2025,2015,1807309WPD,1807183PD,3857.852008,25,0,0
2030,2015,WWT1807403,1807403TREC,3857,108,0,0
2030,2015,1807403TREC,1807403NPD,3857,0,236,0
2020,2015,WW_1807_610,1807069TREC,3854.702403,108,0,0
2020,2015,1807069TREC,1807069NPD,3854.702403,0,236,0
2020,2015,GW1807-4-11.04-AC,1807155PD,3852.206058,579,26,0
2025,2015,GW1807-4-11.04-AC,1807155PD,3852.206058,579,26,0
2030,2015,GW1807-4-11.04-AC,1807155PD,3852.206058,579,26,0
2035,2015,GW1807-4-11.04-AC,1807155PD,3852.206058,579,26,0
2040,2015,GW1807-4-11.04-AC,1807155PD,3852.206058,579,26,0
2035,2015,WW_1804_3015,1804065TREC,3851,108,0,0
2035,2015,1804065TREC,1804065NPD,3851,0,236,0
2035,2015,1804065NPD,1804065E,3851,21.12,0,3851
2035,2015,1807041WPD,1807045PD,3848.064516,25,0,0
2035,2015,1807301WPD,1807281PD,3847.353931,25,0,0
2040,2015,GW1807-8-02.01-ACH,1807265NPD,3847.3,579,0,0
2040,2015,1807265NPD,1807265E,3847.3,163.1,0,3847.3
2015,2015,CVP_CCC,1804017PD,3841.475018,25,0,0
2040,2015,WW_1807_437,1807059TREC,3841,0,0,0
2040,2015,1807059TREC,1807059NPD,3841,25,236,0
2040,2015,1807059NPD,1807059E,3841,195.72,0,3841
2040,2015,GW-8,GW1807-8-09,3837.7,0,0,0
2035,2015,1807183PD,1807183E,3832.491835,163.1,0,3832.491835
2025,2015,SW1805081EB,1805087NPD,3832.481095,0,26,0
2025,2015,WWT1807339,1807339AREC,3832.358804,108,1095,0
2030,2015,WW1803061,1803061NPD,3826.903149,108,108,0
2025,2015,1807265PD,1807265E,3826.831306,163.1,0,3826.831306
2035,2015,WW_1807_437,1807059TREC,3826,0,0,0
2035,2015,1807059TREC,1807059NPD,3826,25,236,0
2035,2015,1807059NPD,1807059E,3826,195.72,0,3826
2025,2015,GW1806-3-04,GW1806-3-04.04,3824.338074,0,0,0
2020,2015,GW1805-2-09.02,1805015PD,3824,371,181.75,0
2035,2015,GW-7,GW1810-7-10,3823.842495,0,0,0
2015,2015,1806017WIMP,1806067PD,3822.528402,25,224,0
2015,2015,SW1807SWP26,SW1807SWP27,3818.927273,0,0,0
2015,2015,SW1807SWP27,SW1807SWP28,3818.927273,0,0,0
2015,2015,SW1807SWP28,SW1807SWP29,3818.927273,680.13,0,0
2015,2015,SW1807SWP29,1807323WIMP,3818.927273,104,0,0
2040,2015,1806003PD,1806003E,3813,163.1,0,3813
2040,2015,WW_1804_1605,1804031SREC,3810.753519,108,0,0
2040,2015,1804031SREC,1804031NPD,3810.753519,0,0,0
2030,2015,WW_1807_437,1807059TREC,3810,0,0,0
2030,2015,1807059TREC,1807059NPD,3810,25,236,0
2030,2015,1807059NPD,1807059E,3810,195.72,0,3810
2015,2015,PGE_SFSR,1804067PD,3809.985701,87,224,0
2025,2015,1801009PD,1801009E,3807.789909,163.1,0,3807.789909
2020,2015,1806067PD,1806067E,3807.599068,163.1,0,3807.599068
2035,2015,GW1807-8-02.04-ASB,1807281PD,3805.033038,579,26,0
2025,2015,GW1807-4-13-ASG,1807135PD,3803.16,579,181.75,0
2020,2015,GW1807-4-23-AR,1807005PD,3803,579,181.75,0
2025,2015,GW1807-4-23-AR,1807005PD,3803,579,181.75,0
2030,2015,GW1807-4-23-AR,1807005PD,3803,579,181.75,0
2035,2015,GW1807-4-23-AR,1807005PD,3803,579,181.75,0
2040,2015,GW1807-4-23-AR,1807005PD,3803,579,181.75,0
2040,2015,SW1805081PEN,1805055PD,3802.352046,25,26,0
2030,2015,R_SALINAS,1806051PD,3800,87,26,0
2025,2015,1806075GW,1806075PD,3800,285.0789474,110.0065789,0
2030,2015,GW1807-4-11.04-AC,1807263PD,3799,579,26,0
2030,2015,1807041WPD,1807045PD,3797.096774,25,0,0
2025,2015,GW-4,GW1807-4-07,3796.22985,0,0,0
2025,2015,GW1807-4-07,1807045PD,3796.22985,579,26,0
2035,2015,WW_1804_1605,1804031SREC,3793.070632,108,0,0
2035,2015,1804031SREC,1804031NPD,3793.070632,0,0,0
2015,2015,1807047TREC,1807047NPD,3793,0,236,0
2015,2015,1807047NPD,1807047E,3793,195.72,0,3793
2040,2015,GW1807-8-05-ASJ,1807325PD,3793,579,26,0
2030,2015,1807183PD,1807183E,3788.914262,163.1,0,3788.914262
2015,2015,1809030WPD,1809001PD,3787,0,0,0
2035,2015,GW1807-8-02,GW1807-8-02.08,3786.584001,0,0,0
2025,2015,GW-7,GW1810-7-38,3781,0,0,0
2025,2015,GW1810-7-38,1810003PD,3781,476,26,0
2035,2015,1807379PD,1807379E,3780,163.1,0,3780
2040,2015,1807379PD,1807379E,3780,163.1,0,3780
2035,2015,SW1805081PEN,1805055PD,3777.800943,25,26,0
2030,2015,1807085PD,1807085E,3777.65317,163.1,0,3777.65317
2030,2015,WW_1803_995,1803019TREC,3776,0,0,0
2030,2015,1803019TREC,1803019NPD,3776,25,236,0
2030,2015,WW_1804_1605,1804031SREC,3775.184958,108,0,0
2030,2015,1804031SREC,1804031NPD,3775.184958,0,0,0
2035,2015,WW_1804_1715,1804027SREC,3775,108,0,0
2035,2015,1804027SREC,1804027NPD,3775,0,0,0
2025,2015,GW1803-5-22.14,1803055PD,3774.723404,399,181.75,0
2030,2015,1809029PD,1809029E,3774.008646,163.1,0,3774.008646
2030,2015,R_Mokelumn,1804000E,3772.746816,87,0,3772.746816
2040,2015,SW1807265,1807265PD,3764.101701,87,224,0
2035,2015,GW1807-4-11.03-AWC,1807377PD,3763.107543,579,26,0
2025,2015,1806017WIMP,1806067PD,3762.911004,25,224,0
2030,2015,1807379PD,1807379E,3760,163.1,0,3760
2040,2015,1807229WPD,1807413PD,3758.1,25,0,0
2025,2015,WW_1804_1605,1804031SREC,3757.157231,108,0,0
2025,2015,1804031SREC,1804031NPD,3757.157231,0,0,0
2015,2015,GW1807-4-11.04-AC,1807013PD,3753.6268,579,181.75,0
2030,2015,1807229WPD,1807413PD,3753.6,25,0,0
2035,2015,1807229WPD,1807413PD,3752.7,25,0,0
2035,2015,GW-8,GW1807-8-09,3752.1,0,0,0
2015,2015,GW1807-8-05-ASJ,1807151PD,3750,579,181.75,0
2015,2015,SW1805SWP05a,SW1805SWP05axf2,3747.608016,0,0,0
2015,2015,SW1805SWP05axf2,1805007PD,3747.608016,329.76,224,0
2015,2015,1805007PD,1805007E,3747.608016,318.2,0,3747.608016
2020,2015,WW_1804_1605,1804031SREC,3739.056894,108,0,0
2020,2015,1804031SREC,1804031NPD,3739.056894,0,0,0
2030,2015,SW1805081PEN,1805055PD,3737.905401,25,26,0
2015,2015,R_Mokelumn,1804000PD,3736.810459,87,224,0
2020,2015,GW1807-4-13-ASG,1807135PD,3733.13,579,181.75,0
2030,2015,GW1807-8-02.04-ASB,1807281PD,3732.971692,579,26,0
2025,2015,1807229WPD,1807413PD,3728.1,25,0,0
2015,2015,1807027WGW,1807275PD,3727,25,181.75,0
2020,2015,1802069WPD,1802017PD,3721,25,0,0
2025,2015,GW1807-4-11.04-AC,1807263PD,3721,579,26,0
2020,2015,XF1809027,1809027PD,3718.569781,87,224,0
2030,2015,1809030WPD,1809029PD,3714,362,181.75,0
2025,2015,SW1805081PEN,1805055PD,3710.285411,25,26,0
2015,2015,GW1807-4-13-ASG,1807361PD,3710,579,181.75,0
2015,2015,1805087NPD,1805087E,3700.789967,318.2,0,3700.789967
2015,2015,1805089WPD,1805087NPD,3700.789967,0,26,0
2025,2015,WW_1810_3295,1810013TREC,3700,108,0,0
2025,2015,GW1807-9-07,1807239PD,3700,0,511,0
2030,2015,GW1807-9-07,1807239PD,3700,0,511,0
2035,2015,GW1807-9-07,1807239PD,3700,0,511,0
2040,2015,GW1807-9-07,1807239PD,3700,0,511,0
2020,2015,WW_1807_2615,1807239TREC,3700,108,0,0
2030,2015,WW_1806_2827,1806019TREC,3698.009859,108,0,0
2035,2015,WW_1806_2827,1806019TREC,3698.009859,108,0,0
2040,2015,WW_1806_2827,1806019TREC,3698.009859,108,0,0
2030,2015,1806019TREC,1806019NPD,3698.009859,0,236,0
2035,2015,1806019TREC,1806019NPD,3698.009859,0,236,0
2040,2015,1806019TREC,1806019NPD,3698.009859,0,236,0
2020,2015,1805089WPD,1805087NPD,3697.441844,0,26,0
2015,2015,RES_CACHM,CVP_CACHM,3695.824393,0,0,0
2040,2015,GW1810033,1810033PD,3694.940971,476,26,0
2040,2015,1810033PD,1810033E,3694.940971,17.6,0,3694.940971
2020,2015,1801009PD,1801009E,3687.3551,163.1,0,3687.3551
2035,2015,1807009NPD,1807009E,3687,195.72,0,3687
2025,2015,GW1804-5-22.15,1804007PD,3682.328738,241,181.75,0
2015,2015,1802043PD,1802037NPD,3682,25,0,0
2025,2015,1807041WPD,1807045PD,3675.745008,25,0,0
2025,2015,GW1805-2-09.02,1805015PD,3674,371,181.75,0
2020,2015,SW1805081PEN,1805055PD,3670.389869,25,26,0
2025,2015,GW1807-8-02.04-ASB,1807281PD,3667.719112,579,26,0
2030,2015,GW1807-4-11.03-AWC,1807377PD,3666.456619,579,26,0
2040,2015,GW1801-1-55.01,1801033PD,3664.17373,178,26,0
2015,2015,1807319WIMP,1807319WPD,3662.807075,0,224,0
2035,2015,GW1807-8-02.01-ACH,1807265NPD,3660.58,579,0,0
2035,2015,1807265NPD,1807265E,3660.58,163.1,0,3660.58
2025,2015,1807183PD,1807183E,3659.737888,163.1,0,3659.737888
2015,2015,WW_1804_1605,1804031SREC,3658,108,0,0
2015,2015,1804031SREC,1804031NPD,3658,0,0,0
2020,2015,1809031PD,1809031E,3657.04918,163.1,0,3657.04918
2025,2015,R_Mokelumn,1804000E,3655.86802,87,0,3655.86802
2015,2015,GW1808-6-67,1808011PD,3655.045429,177,26,0
2035,2015,GW1804-5-22.04,1805047PD,3653.2239,241,26,0
2025,2015,WWT1807097,1807097TREC,3650,108,0,0
2025,2015,1807097TREC,1807097NPD,3650,0,236,0
2040,2015,1807347PD,1807347E,3648.592547,163.1,0,3648.592547
2015,2015,1807075PD,1807075E,3647,163.1,0,3647
2020,2015,GW1807-4-11.04-AC,1807263PD,3645,579,26,0
2030,2015,1807347PD,1807347E,3644.725465,163.1,0,3644.725465
2035,2015,1807347PD,1807347E,3643.758694,163.1,0,3643.758694
2020,2015,1807265PD,1807265E,3641.096451,163.1,0,3641.096451
2020,2015,GW-7,GW1810-7-38,3641,0,0,0
2020,2015,GW1810-7-38,1810003PD,3641,476,26,0
2040,2015,1801015WPD,1801001PD,3639.70099,25,0,0
2015,2015,1807229WPD,1807179PD,3630,25,0,0
2015,2015,1807179PD,1807179E,3630,163.1,0,3630
2015,2015,GW1805-2-10,1805075PD,3629,352,181.75,0
2025,2015,1807061WPD,1807059PD,3627.104834,0,0,0
2015,2015,1807055WPD,1807143PD,3626.591346,25,0,0
2035,2015,SW1807265,1807265PD,3622.895419,87,224,0
2015,2015,1807229WPD,1807023PD,3620.508371,25,0,0
2025,2015,1807347PD,1807347E,3619.589427,163.1,0,3619.589427
2035,2015,GW1810033,1810033PD,3618.218775,476,26,0
2035,2015,1810033PD,1810033E,3618.218775,17.6,0,3618.218775
2030,2015,R_SantaAna,1807085PD,3617.394782,87,224,0
2035,2015,GW1807-8-05-ASJ,1807325PD,3614,579,26,0
2035,2015,GW1810-7-10,1810035PD,3612.531149,476,26,0
2015,2015,1807265PD,1807265E,3611.549451,163.1,0,3611.549451
2015,2015,1807375WPD,1807265PD,3611.549451,25,0,0
2030,2015,GW1805-2-09.02,1805015PD,3610,371,181.75,0
2020,2015,GW1807-8-02.04-ASB,1807281PD,3609.815826,579,26,0
2030,2015,GW-8,GW1807-8-09,3607,0,0,0
2015,2015,WW_1805_2585,1805083TREC,3607,108,0,0
2015,2015,1805083TREC,1805083NPD,3607,0,236,0
2015,2015,1809009PD,1809009E,3605.943224,163.1,0,3605.943224
2025,2015,R_SantaAna,1807085PD,3605.784481,87,224,0
2040,2015,GW1807-8-02.01-ACH,1807063PD,3600,579,26,0
2030,2015,WWT1810029,1810029TREC,3600,108,0,0
2030,2015,1810029TREC,1810029NPD,3600,0,236,0
2030,2015,1810029NPD,1810029E,3600,21.12,0,3600
2020,2015,GW1806075,1806075GW,3600,0,0,0
2020,2015,GW1802-5-21.65,1802039PD,3596,191,26,0
2020,2015,R_SantaAna,1807085PD,3595.943335,87,224,0
2040,2015,1802011PD,1802011E,3595,202,0,3595
2025,2015,GW1803-5-22.08,1803039PD,3593.667672,399,26,0
2020,2015,WW_1807_2315,1807265TREC,3593.12,108,0,0
2020,2015,1807265TREC,1807265NPD,3593.12,0,236,0
2030,2015,GW1804-5-22.04,1805047PD,3589.550264,241,26,0
2015,2015,GW1807-4-04.02,1807303PD,3587,579,181.75,0
2015,2015,GW1802-5-21.65,1802039PD,3586.106958,191,26,0
2020,2015,1807405WPD,1807059PD,3585.35109,25,0,0
2040,2015,SW1805081PEN,1805079PD,3580.037774,25,26,0
2040,2015,1807009SREC,1807009NPD,3579,0,0,0
2025,2015,GW1807-4-11.03-AWC,1807377PD,3572.088787,579,26,0
2015,2015,1804055GW,1804055PD,3572,241,26,0
2015,2015,1804055PD,1804055E,3572,17.6,0,3572
2035,2015,GW1801-1-55.01,1801033PD,3570.073141,178,26,0
2035,2015,GW1805-2-09.02,1805015PD,3570,371,181.75,0
2025,2015,1807379PD,1807379E,3570,163.1,0,3570
2040,2015,1807341PD,1807341E,3565.506917,163.1,0,3565.506917
2035,2015,GW1806-3-03,GW1806-3-03.04,3560.734246,0,0,0
2040,2015,GW1808-6-05,GW1808-6-05.02,3559.909906,0,0,0
2020,2015,GW1803-5-22.14,1803001PD,3559.909906,399,181.75,0
2020,2015,1803001PD,1803001E,3559.909906,17.6,0,3559.909906
2020,2015,SW1805081EB,1805087NPD,3559.03493,0,26,0
2015,2015,GW1807-4-11.04-AC,1807367PD,3558.003581,469,181.75,0
2040,2015,1807051WGWB,1807053PD,3555.281854,0,224,0
2040,2015,GW1805-2-09.02,1805015PD,3552,371,181.75,0
2030,2015,WW_1805_1590,1805047TREC,3550.703242,108,0,0
2030,2015,1805047TREC,1805047NPD,3550.703242,0,236,0
2035,2015,1807229WPD,1807379PD,3550,25,0,0
2040,2015,1807229WPD,1807379PD,3550,25,0,0
2035,2015,1802011PD,1802011E,3545,202,0,3545
2030,2015,GW1810033,1810033PD,3544.565467,476,26,0
2030,2015,1810033PD,1810033E,3544.565467,17.6,0,3544.565467
2035,2015,1807341PD,1807341E,3544.511179,163.1,0,3544.511179
2040,2015,1806055WPD,1806077PD,3537,25,0,0
2040,2015,SW1804047,1804047PD,3535.403727,87,224,0
2025,2015,1807339AREC,GW1807339,3532.358804,929,0,0
2025,2015,GW1807339,1807339PD,3532.358804,0,26,0
2030,2015,1807179PD,1807179E,3531,163.1,0,3531
2030,2015,1807229WPD,1807379PD,3530,25,0,0
2015,2015,1801027WPD,1801021PD,3529.556822,25,0,0
2015,2015,1801021PD,1801021E,3529.556822,163.1,0,3529.556822
2015,2015,WW_1805_2585,1805087TREC,3529,108,0,0
2015,2015,1805087TREC,1805087NPD,3529,0,236,0
2015,2015,1805025WPD,1805051PD,3525,25,0,0
2015,2015,1805051PD,1805051E,3525,318.2,0,3525
2030,2015,1807341PD,1807341E,3522.977089,163.1,0,3522.977089
2035,2015,GW1809-6-07,1809003WIMP,3520.935673,362,0,0
2040,2015,GW1809-6-07,1809003WIMP,3520.935673,362,0,0
2015,2015,GW1807-4-11.04-AC,1807255PD,3520,487,26,0
2040,2015,GW1807-4-11.04-AC,1807223PD,3520,579,26,0
2020,2015,1809003WPD,1809031PD,3520,25,0,0
2015,2015,1807217WIMP,1807163NPD,3519.135912,25,224,0
2025,2015,1807179PD,1807179E,3518,163.1,0,3518
2030,2015,CVP_Flsm,1802089WPD,3517.055961,87,224,0
2040,2015,1807246GW,1807163NPD,3514,0,0,0
2020,2015,GW1806-3-04,GW1806-3-04.04,3513.934037,0,0,0
2015,2015,R_Kings,1803019PD,3513.149383,87,224,0
2015,2015,1804061WPD,1804065PD,3511.551611,25,0,0
2015,2015,1804065PD,1804065E,3511.551611,17.6,0,3511.551611
2040,2015,1807281PD,1807281E,3509.437806,163.1,0,3509.437806
2035,2015,GW1807-4-11.04-AC,1807223PD,3506,579,26,0
2015,2015,WW_1809_3100,1809039AREC,3503,108,0,0
2015,2015,1809039AREC,1809030WPD,3503,712,0,0
2025,2015,1807341PD,1807341E,3501.981352,163.1,0,3501.981352
2020,2015,WW_1806_1935,1806011SREC,3500,108,0,0
2025,2015,WW_1806_1935,1806011SREC,3500,108,0,0
2030,2015,WW_1806_1935,1806011SREC,3500,108,0,0
2035,2015,WW_1806_1935,1806011SREC,3500,108,0,0
2040,2015,WW_1806_1935,1806011SREC,3500,108,0,0
2020,2015,1806011SREC,1806011NPD,3500,0,0,0
2025,2015,1806011SREC,1806011NPD,3500,0,0,0
2030,2015,1806011SREC,1806011NPD,3500,0,0,0
2035,2015,1806011SREC,1806011NPD,3500,0,0,0
2040,2015,1806011SREC,1806011NPD,3500,0,0,0
2020,2015,1806011NPD,1806011E,3500,195.72,0,3500
2025,2015,1806011NPD,1806011E,3500,195.72,0,3500
2030,2015,1806011NPD,1806011E,3500,195.72,0,3500
2035,2015,1806011NPD,1806011E,3500,195.72,0,3500
2040,2015,1806011NPD,1806011E,3500,195.72,0,3500
2040,2015,1807239TREC,1807239NPD,3500,0,236,0
2025,2015,R_SALINAS,1806051PD,3500,87,26,0
2020,2015,GW1805-2-10,1805075PD,3500,352,181.75,0
2025,2015,GW1805-2-10,1805075PD,3500,352,181.75,0
2030,2015,GW1805-2-10,1805075PD,3500,352,181.75,0
2035,2015,GW1805-2-10,1805075PD,3500,352,181.75,0
2040,2015,GW1805-2-10,1805075PD,3500,352,181.75,0
2025,2015,WW_1807_1095,1807283TREC,3500,108,0,0
2030,2015,1806075GW,1806075PD,3500,309.5142857,119.4357143,0
2030,2015,1807411WPD,1807372PD,3500,25,0,0
2020,2015,DSL1807309W,1807389PD,3498.532149,87,3980,0
2025,2015,DSL1807309W,1807389PD,3498.532149,87,3980,0
2030,2015,DSL1807309W,1807389PD,3498.532149,87,3980,0
2035,2015,DSL1807309W,1807389PD,3498.532149,87,3980,0
2040,2015,DSL1807309W,1807389PD,3498.532149,87,3980,0
2030,2015,GW1801-1-55.01,1801033PD,3496.302712,178,26,0
2030,2015,GW1807-4-11.04-AC,1807223PD,3496,579,26,0
2015,2015,1807375WPD,1807121PD,3493.219655,26,0,0
2015,2015,1807121PD,1807121E,3493.219655,108,0,3493.219655
2030,2015,GW1809-6-07,1809003WIMP,3491.871345,362,0,0
2025,2015,GW1804-5-22.04,1805047PD,3490.428451,241,26,0
2030,2015,GW-7,GW1810-7-10,3488.716344,0,0,0
